genus,species,Latitude,Longitude,GID,Accession,number
Artibeus,lituratus,4.1,-59.05,327496951,JF452780
Artibeus,lituratus,4.1,-59.05,327496953,JF452781
Artibeus,lituratus,4.1,-59.05,327496955,JF452782
Artibeus,lituratus,4.1,-59.05,327496957,JF452783
Artibeus,lituratus,4.1,-59.05,327496959,JF452784
Artibeus,lituratus,4.1,-59.05,327496961,JF452785
Artibeus,lituratus,4.47,-58.78,327496963,JF452786
Artibeus,lituratus,4.67,-58.85,327496965,JF452787
Artibeus,lituratus,5.15,-58.7,327496967,JF452788
Artibeus,lituratus,5.15,-58.7,327496969,JF452789
Artibeus,lituratus,5.15,-58.7,327496971,JF452790
Artibeus,lituratus,5.15,-58.7,327496973,JF452791
Artibeus,lituratus,5.15,-58.7,327496975,JF452792
Artibeus,lituratus,5.15,-58.7,327496977,JF452793
Artibeus,lituratus,5.15,-58.7,327496979,JF452794
Artibeus,lituratus,5.15,-58.7,327496981,JF452795
Artibeus,lituratus,5.15,-58.7,327496983,JF452796
Artibeus,lituratus,5.15,-58.7,327496985,JF452797
Artibeus,lituratus,5.15,-58.7,327496987,JF452798
Artibeus,lituratus,5.15,-58.7,327496989,JF452799
Artibeus,lituratus,5.15,-58.7,327496991,JF452800
Artibeus,lituratus,7.35,-60.45,327496993,JF452801
Artibeus,lituratus,7.37,-60.48,327496995,JF452802
Artibeus,lituratus,7.37,-60.48,327496997,JF452803
Artibeus,lituratus,7.37,-60.48,327496999,JF452804
Artibeus,lituratus,7.37,-60.48,327497001,JF452805
Artibeus,lituratus,7.37,-60.48,327497003,JF452806
Artibeus,lituratus,7.37,-60.48,327497005,JF452807
Artibeus,lituratus,7.37,-60.48,327497007,JF452808
Artibeus,lituratus,7.37,-60.48,327497009,JF452809
Artibeus,lituratus,7.37,-60.48,327497011,JF452810
Artibeus,lituratus,7.37,-60.48,327497013,JF452811
Artibeus,lituratus,7.37,-60.48,327497015,JF452812
Artibeus,lituratus,7.37,-60.48,327497017,JF452813
Artibeus,lituratus,7.37,-60.48,327497019,JF452814
Artibeus,lituratus,7.37,-60.48,327497021,JF452815
Artibeus,lituratus,7.37,-60.48,327497023,JF452816
Artibeus,lituratus,7.37,-60.48,327497025,JF452817
Artibeus,lituratus,7.37,-60.48,327497027,JF452818
Artibeus,lituratus,7.37,-60.48,327497029,JF452819
Artibeus,lituratus,7.37,-60.48,327497031,JF452820
Artibeus,lituratus,7.37,-60.48,327497033,JF452821
Artibeus,lituratus,7.37,-60.48,327497035,JF452822
Artibeus,lituratus,7.37,-60.48,327497037,JF452823
Artibeus,lituratus,7.37,-60.48,327497039,JF452824
Artibeus,lituratus,7.37,-60.48,327497041,JF452825
Artibeus,lituratus,7.37,-60.48,327497043,JF452826
Artibeus,lituratus,4.1,-59.05,327497045,JF452827
Artibeus,lituratus,4.1,-59.05,327497047,JF452828
Artibeus,lituratus,4.1,-59.05,327497049,JF452829
Artibeus,lituratus,4.1,-59.05,327497051,JF452830
Artibeus,lituratus,7.37,-60.48,327497053,JF452831
Artibeus,lituratus,7.37,-60.48,327497055,JF452832
Artibeus,lituratus,7.37,-60.48,327497057,JF452833
Artibeus,lituratus,7.37,-60.48,327497059,JF452834
Artibeus,lituratus,7.37,-60.48,327497061,JF452835
Artibeus,lituratus,7.37,-60.48,327497063,JF452836
Artibeus,lituratus,7.37,-60.48,327497065,JF452837
Artibeus,lituratus,7.37,-60.48,327497067,JF452838
Artibeus,lituratus,4.1,-59.05,327497069,JF452839
Artibeus,lituratus,4.1,-59.05,327497071,JF452840
Artibeus,lituratus,4.1,-59.05,327497073,JF452841
Artibeus,lituratus,5.15,-58.7,327497075,JF452842
Artibeus,lituratus,5.15,-58.7,327497077,JF452843
Artibeus,lituratus,5.15,-58.7,327497079,JF452844
Artibeus,lituratus,5.15,-58.7,327497081,JF452845
Artibeus,lituratus,5.15,-58.7,327497083,JF452846
Artibeus,lituratus,5.15,-58.7,327497085,JF452847
Artibeus,lituratus,5.15,-58.7,327497087,JF452848
Artibeus,lituratus,5.15,-58.7,327497089,JF452849
Artibeus,lituratus,5.15,-58.7,327497091,JF452850
Artibeus,lituratus,5.15,-58.7,327497093,JF452851
Artibeus,lituratus,5.15,-58.7,327497095,JF452852
Artibeus,lituratus,5.15,-58.7,327497097,JF452853
Artibeus,lituratus,5.15,-58.7,327497099,JF452854
Artibeus,lituratus,5.15,-58.7,327497101,JF452855
Artibeus,lituratus,5.15,-58.7,327497103,JF452856
Artibeus,lituratus,5.15,-58.7,327497105,JF452857
Artibeus,lituratus,5.15,-58.7,327497107,JF452858
Artibeus,lituratus,5.15,-58.7,327497109,JF452859
Artibeus,lituratus,5.15,-58.7,327497111,JF452860
Artibeus,lituratus,2.28,-59.44,327497113,JF452861
Artibeus,lituratus,3.51,-58.23,327497115,JF452862
Artibeus,lituratus,3.51,-58.23,327497117,JF452863
Artibeus,lituratus,2.28,-59.44,327497119,JF452864
Artibeus,lituratus,3.51,-58.23,327497121,JF452865
Artibeus,lituratus,2.28,-59.44,327497123,JF452866
Artibeus,lituratus,2.28,-59.44,327497125,JF452867
Artibeus,lituratus,2.28,-59.44,327497127,JF452868
Artibeus,lituratus,3.51,-58.23,327497129,JF452869
Artibeus,lituratus,3.51,-58.23,327497131,JF452870
Artibeus,lituratus,2.28,-59.44,327497133,JF452871
Artibeus,lituratus,3.51,-58.23,327497135,JF452872
Artibeus,lituratus,4.75,-59.02,327497137,JF452873
Artibeus,lituratus,4.58,-58.62,327497139,JF452874
Artibeus,lituratus,1.37,-58.77,327497141,JF452875
Artibeus,lituratus,1.37,-58.77,327497143,JF452876
Artibeus,lituratus,1.37,-58.77,327497145,JF452877
Artibeus,lituratus,1.37,-58.77,327497147,JF452878
Artibeus,lituratus,4.63,-58.72,327497149,JF452879
Artibeus,lituratus,4.67,-58.68,327497151,JF452880
Artibeus,lituratus,5.15,-58.7,327497153,JF452881
Artibeus,lituratus,7.37,-60.48,327497155,JF452882
Artibeus,lituratus,7.37,-60.48,327497157,JF452883
Artibeus,lituratus,7.37,-60.48,327497159,JF452884
Artibeus,lituratus,7.37,-60.48,327497161,JF452885
Artibeus,obscurus,4.67,-58.85,327497163,JF452886
Artibeus,obscurus,5.8,-61.1,327497165,JF452887
Artibeus,obscurus,4.53,-59.08,327497167,JF452888
Artibeus,obscurus,4.73,-58.72,327497169,JF452889
Artibeus,obscurus,4.37,-58.85,327497171,JF452890
Artibeus,obscurus,4.73,-58.72,327497173,JF452891
Artibeus,obscurus,4.33,-58.82,327497175,JF452892
Artibeus,obscurus,4.33,-58.82,327497177,JF452893
Artibeus,obscurus,4.33,-58.82,327497179,JF452894
Artibeus,obscurus,4.33,-58.82,327497181,JF452895
Artibeus,obscurus,4.37,-58.85,327497183,JF452896
Artibeus,obscurus,4.37,-58.85,327497185,JF452897
Artibeus,obscurus,4.73,-58.72,327497187,JF452898
Artibeus,obscurus,4.33,-58.82,327497189,JF452899
Artibeus,obscurus,4.37,-58.85,327497191,JF452900
Artibeus,obscurus,4.37,-58.85,327497193,JF452901
Artibeus,obscurus,4.73,-58.72,327497195,JF452902
Artibeus,obscurus,4.73,-58.72,327497197,JF452903
Artibeus,obscurus,3.18,-58.82,327497199,JF452904
Artibeus,obscurus,5.33,-60.77,327497201,JF452905
Artibeus,obscurus,3.18,-58.82,327497203,JF452906
Artibeus,obscurus,3.18,-58.82,327497205,JF452907
Artibeus,obscurus,3.51,-58.23,327497207,JF452908
Artibeus,obscurus,3.51,-58.23,327497209,JF452909
Artibeus,obscurus,3.51,-58.23,327497211,JF452910
Artibeus,obscurus,4.68,-58.68,327497213,JF452911
Artibeus,obscurus,3.51,-58.23,327497215,JF452912
Artibeus,obscurus,3.51,-58.23,327497217,JF452913
Artibeus,obscurus,3.51,-58.23,327497219,JF452914
Artibeus,obscurus,4.68,-58.68,327497221,JF452915
Artibeus,obscurus,3.51,-58.23,327497223,JF452916
Artibeus,obscurus,3.18,-58.82,327497225,JF452917
Artibeus,obscurus,3.18,-58.82,327497227,JF452918
Artibeus,obscurus,3.18,-58.82,327497229,JF452919
Artibeus,obscurus,3.18,-58.82,327497231,JF452920
Artibeus,obscurus,6.5,-58.22,327497233,JF452921
Artibeus,obscurus,6.5,-58.22,327497235,JF452922
Artibeus,obscurus,3.27,-58.78,327497237,JF452923
Artibeus,obscurus,3.51,-58.23,327497239,JF452924
Artibeus,obscurus,3.51,-58.23,327497241,JF452925
Artibeus,obscurus,3.51,-58.23,327497243,JF452926
Artibeus,obscurus,5.8,-61.1,327497245,JF452927
Artibeus,obscurus,4.63,-58.72,327497247,JF452928
Artibeus,obscurus,5.8,-61.1,327497249,JF452929
Artibeus,obscurus,1.37,-58.77,327497251,JF452930
Artibeus,obscurus,4.73,-58.85,327497253,JF452931
Artibeus,obscurus,4.63,-58.72,327497255,JF452932
Artibeus,obscurus,4.68,-58.68,327497257,JF452933
Artibeus,obscurus,4.68,-58.68,327497259,JF452934
Artibeus,obscurus,4.67,-58.68,327497261,JF452935
Artibeus,obscurus,4.63,-58.72,327497263,JF452936
Artibeus,obscurus,4.38,-58.92,327497265,JF452937
Artibeus,obscurus,4.67,-58.68,327497267,JF452938
Artibeus,obscurus,4.67,-58.68,327497269,JF452939
Artibeus,obscurus,4.38,-58.92,327497271,JF452940
Artibeus,obscurus,4.38,-58.92,327497273,JF452941
Artibeus,obscurus,4.67,-58.68,327497275,JF452942
Artibeus,obscurus,4.38,-58.92,327497277,JF452943
Artibeus,obscurus,4.38,-58.92,327497279,JF452944
Artibeus,obscurus,5.03,-58.63,327497281,JF452945
Artibeus,obscurus,3.27,-58.78,327497283,JF452946
Artibeus,obscurus,4.38,-58.92,327497285,JF452947
Artibeus,obscurus,5.03,-58.63,327497287,JF452948
Artibeus,obscurus,3.27,-58.78,327497289,JF452949
Artibeus,obscurus,3.27,-58.78,327497291,JF452950
Artibeus,obscurus,4.38,-58.92,327497293,JF452951
Artibeus,obscurus,5.03,-58.63,327497295,JF452952
Artibeus,obscurus,4.45,-58.77,327497297,JF452953
Artibeus,obscurus,4.67,-58.68,327497299,JF452954
Artibeus,obscurus,5.03,-58.63,327497301,JF452955
Artibeus,obscurus,5.03,-58.63,327497303,JF452956
Artibeus,obscurus,3.27,-58.78,327497305,JF452957
Artibeus,obscurus,3.27,-58.78,327497307,JF452958
Artibeus,obscurus,5.03,-58.63,327497309,JF452959
Artibeus,obscurus,3.27,-58.78,327497311,JF452960
Artibeus,obscurus,4.38,-58.92,327497313,JF452961
Artibeus,obscurus,5.03,-58.63,327497315,JF452962
Artibeus,obscurus,3.27,-58.78,327497317,JF452963
Artibeus,obscurus,4.38,-58.92,327497319,JF452964
Artibeus,obscurus,4.28,-58.52,327497321,JF452965
Artibeus,obscurus,3.27,-58.78,327497323,JF452966
Artibeus,obscurus,4.67,-58.68,327497325,JF452967
Artibeus,obscurus,3.27,-58.78,327497327,JF452968
Artibeus,obscurus,3.27,-58.78,327497329,JF452969
Artibeus,obscurus,4.75,-59.02,327497331,JF452970
Artibeus,obscurus,4.38,-58.92,327497333,JF452971
Artibeus,obscurus,4.75,-59.02,327497335,JF452972
Artibeus,obscurus,4.28,-58.52,327497337,JF452973
Artibeus,obscurus,4.28,-58.52,327497339,JF452974
Artibeus,obscurus,4.28,-58.52,327497341,JF452975
Artibeus,obscurus,4.28,-58.52,327497343,JF452976
Artibeus,obscurus,4.75,-59.02,327497345,JF452977
Artibeus,obscurus,4.75,-59.02,327497347,JF452978
Artibeus,obscurus,4.75,-59.02,327497349,JF452979
Artibeus,obscurus,4.75,-59.02,327497351,JF452980
Artibeus,obscurus,4.28,-58.52,327497353,JF452981
Artibeus,obscurus,4.28,-58.52,327497355,JF452982
Artibeus,obscurus,4.28,-58.52,327497357,JF452983
Artibeus,obscurus,4.67,-58.68,327497359,JF452984
Artibeus,obscurus,4.28,-58.52,327497361,JF452985
Artibeus,obscurus,4.28,-58.52,327497363,JF452986
Artibeus,obscurus,4.28,-58.52,327497365,JF452987
Artibeus,obscurus,4.75,-59.02,327497367,JF452988
Artibeus,obscurus,4.67,-58.68,327497369,JF452989
Artibeus,obscurus,4.45,-58.77,327497371,JF452990
Artibeus,obscurus,5.03,-58.63,327497373,JF452991
Artibeus,obscurus,4.67,-58.68,327497375,JF452992
Artibeus,obscurus,5.03,-58.63,327497377,JF452993
Artibeus,obscurus,4.28,-58.52,327497379,JF452994
Artibeus,obscurus,4.33,-58.82,327497381,JF452995
Artibeus,obscurus,4.53,-59.08,327497383,JF452996
Artibeus,obscurus,4.33,-58.82,327497385,JF452997
Artibeus,obscurus,4.33,-58.82,327497387,JF452998
Artibeus,obscurus,4.33,-58.82,327497389,JF452999
Artibeus,obscurus,4.33,-58.82,327497391,JF453000
Artibeus,obscurus,4.73,-58.72,327497393,JF453001
Artibeus,obscurus,4.73,-58.72,327497395,JF453002
Artibeus,obscurus,4.33,-58.82,327497397,JF453003
Artibeus,obscurus,4.73,-58.72,327497399,JF453004
Artibeus,obscurus,4.73,-58.72,327497401,JF453005
Artibeus,obscurus,4.73,-58.72,327497403,JF453006
Artibeus,obscurus,4.73,-58.72,327497405,JF453007
Artibeus,obscurus,4.53,-59.08,327497407,JF453008
Artibeus,obscurus,4.73,-58.72,327497409,JF453009
Artibeus,obscurus,4.33,-58.82,327497411,JF453010
Artibeus,obscurus,4.33,-58.82,327497413,JF453011
Artibeus,obscurus,4.53,-59.08,327497415,JF453012
Artibeus,obscurus,4.53,-59.08,327497417,JF453013
Artibeus,obscurus,4.73,-58.72,327497419,JF453014
Artibeus,obscurus,4.33,-58.8,327497421,JF453015
Artibeus,obscurus,4.53,-59.08,327497423,JF453016
Artibeus,obscurus,4.73,-58.72,327497425,JF453017
Artibeus,obscurus,4.37,-58.85,327497427,JF453018
Artibeus,obscurus,4.53,-59.08,327497429,JF453019
Artibeus,obscurus,4.33,-58.82,327497431,JF453020
Artibeus,obscurus,4.33,-58.82,327497433,JF453021
Artibeus,obscurus,4.33,-58.82,327497435,JF453022
Artibeus,obscurus,4.53,-59.08,327497437,JF453023
Artibeus,obscurus,4.33,-58.82,327497439,JF453024
Artibeus,obscurus,4.37,-58.85,327497441,JF453025
Artibeus,obscurus,4.53,-59.08,327497443,JF453026
Artibeus,obscurus,4.33,-58.8,327497445,JF453027
Artibeus,obscurus,4.37,-58.85,327497447,JF453028
Artibeus,obscurus,4.53,-59.08,327497449,JF453029
Artibeus,obscurus,4.33,-58.82,327497451,JF453030
Artibeus,obscurus,4.37,-58.85,327497453,JF453031
Artibeus,obscurus,4.33,-58.82,327497455,JF453032
Artibeus,obscurus,4.33,-58.82,327497457,JF453033
Artibeus,obscurus,4.73,-58.72,327497459,JF453034
Artibeus,obscurus,4.75,-59.02,327497461,JF453035
Artibeus,obscurus,4.33,-58.82,327497463,JF453036
Artibeus,obscurus,4.37,-58.85,327497465,JF453037
Artibeus,obscurus,4.75,-59.02,327497467,JF453038
Artibeus,obscurus,4.37,-58.85,327497469,JF453039
Artibeus,obscurus,4.53,-59.08,327497471,JF453040
Artibeus,obscurus,4.73,-58.72,327497473,JF453041
Artibeus,obscurus,4.53,-59.08,327497475,JF453042
Artibeus,obscurus,4.53,-59.08,327497477,JF453043
Artibeus,obscurus,4.33,-58.8,327497479,JF453044
Artibeus,obscurus,5.8,-61.1,327497481,JF453045
Artibeus,obscurus,4.53,-59.08,327497483,JF453046
Artibeus,obscurus,4.73,-58.72,327497485,JF453047
Artibeus,obscurus,4.37,-58.85,327497487,JF453048
Artibeus,obscurus,4.63,-58.72,327497489,JF453049
Artibeus,obscurus,4.58,-58.62,327497491,JF453050
Artibeus,obscurus,4.75,-59.02,327497493,JF453051
Artibeus,obscurus,4.63,-58.72,327497495,JF453052
Artibeus,obscurus,4.75,-59.02,327497497,JF453053
Artibeus,obscurus,4.58,-58.62,327497499,JF453054
Artibeus,obscurus,4.63,-58.72,327497501,JF453055
Artibeus,obscurus,6.05,-60.65,327497503,JF453056
Artibeus,obscurus,4.58,-58.62,327497505,JF453057
Artibeus,obscurus,4.73,-58.85,327497507,JF453058
Artibeus,obscurus,4.58,-58.62,327497509,JF453059
Artibeus,obscurus,4.58,-58.62,327497511,JF453060
Artibeus,obscurus,1.53,-58.83,327497513,JF453061
Artibeus,obscurus,5.8,-61.1,327497515,JF453062
Artibeus,obscurus,4.63,-58.72,327497517,JF453063
Artibeus,obscurus,4.58,-58.62,327497519,JF453064
Artibeus,obscurus,5.8,-61.1,327497521,JF453065
Artibeus,obscurus,4.63,-58.72,327497523,JF453066
Artibeus,obscurus,4.58,-58.62,327497525,JF453067
Artibeus,obscurus,4.58,-58.62,327497527,JF453068
Artibeus,obscurus,4.67,-58.85,327497529,JF453069
Artibeus,obscurus,6.05,-60.65,327497531,JF453070
Artibeus,obscurus,4.63,-58.72,327497533,JF453071
Artibeus,obscurus,1.58,-58.63,327497535,JF453072
Artibeus,obscurus,6.05,-60.65,327497537,JF453073
Artibeus,obscurus,6.05,-60.65,327497539,JF453074
Artibeus,obscurus,1.58,-58.63,327497541,JF453075
Artibeus,obscurus,1.58,-58.63,327497543,JF453076
Artibeus,obscurus,5.8,-61.1,327497545,JF453077
Artibeus,obscurus,4.73,-58.85,327497547,JF453078
Artibeus,obscurus,4.67,-58.85,327497549,JF453079
Artibeus,obscurus,1.53,-58.83,327497551,JF453080
Artibeus,obscurus,4.73,-58.85,327497553,JF453081
Artibeus,obscurus,4.58,-58.62,327497555,JF453082
Artibeus,obscurus,4.73,-58.85,327497557,JF453083
Artibeus,obscurus,1.58,-58.63,327497559,JF453084
Artibeus,obscurus,4.58,-58.62,327497561,JF453085
Artibeus,obscurus,6.05,-60.65,327497563,JF453086
Artibeus,obscurus,4.73,-58.85,327497565,JF453087
Artibeus,obscurus,4.67,-58.85,327497567,JF453088
Artibeus,obscurus,4.58,-58.62,327497569,JF453089
Artibeus,obscurus,6.05,-60.65,327497571,JF453090
Artibeus,obscurus,4.73,-58.85,327497573,JF453091
Artibeus,obscurus,4.67,-58.85,327497575,JF453092
Artibeus,obscurus,4.58,-58.62,327497577,JF453093
Artibeus,obscurus,4.58,-58.62,327497579,JF453094
Artibeus,obscurus,4.67,-58.85,327497581,JF453095
Artibeus,obscurus,4.58,-58.62,327497583,JF453096
Artibeus,obscurus,4.58,-58.62,327497585,JF453097
Artibeus,obscurus,1.53,-58.83,327497587,JF453098
Artibeus,obscurus,5.8,-61.1,327497589,JF453099
Artibeus,obscurus,1.58,-58.63,327497591,JF453100
Artibeus,obscurus,1.53,-58.83,327497593,JF453101
Artibeus,obscurus,5.8,-61.1,327497595,JF453102
Artibeus,obscurus,4.58,-58.62,327497597,JF453103
Artibeus,obscurus,4.73,-58.85,327497599,JF453104
Artibeus,obscurus,5.8,-61.1,327497601,JF453105
Artibeus,obscurus,4.73,-58.85,327497603,JF453106
Artibeus,obscurus,4.73,-58.85,327497605,JF453107
Artibeus,obscurus,2.28,-59.44,327497607,JF453108
Artibeus,obscurus,3.51,-58.23,327497609,JF453109
Artibeus,obscurus,2.28,-59.44,327497611,JF453110
Artibeus,obscurus,4.68,-58.68,327497613,JF453111
Artibeus,obscurus,3.51,-58.23,327497615,JF453112
Artibeus,obscurus,3.51,-58.23,327497617,JF453113
Artibeus,obscurus,4.68,-58.68,327497619,JF453114
Artibeus,obscurus,3.51,-58.23,327497621,JF453115
Artibeus,obscurus,4.68,-58.68,327497623,JF453116
Artibeus,obscurus,4.68,-58.68,327497625,JF453117
Artibeus,obscurus,5.18,-59.48,327497627,JF453118
Artibeus,obscurus,3.51,-58.23,327497629,JF453119
Artibeus,obscurus,6.48,-58.58,327497631,JF453120
Artibeus,obscurus,4.68,-58.68,327497633,JF453121
Artibeus,obscurus,4.68,-58.68,327497635,JF453122
Artibeus,obscurus,4.68,-58.68,327497637,JF453123
Artibeus,obscurus,5.18,-59.48,327497639,JF453124
Artibeus,obscurus,3.51,-58.23,327497641,JF453125
Artibeus,obscurus,3.51,-58.23,327497643,JF453126
Artibeus,obscurus,2.28,-59.44,327497645,JF453127
Artibeus,obscurus,2.28,-59.44,327497647,JF453128
Artibeus,obscurus,4.68,-58.68,327497649,JF453129
Artibeus,obscurus,2.28,-59.44,327497651,JF453130
Artibeus,obscurus,3.51,-58.23,327497653,JF453131
Artibeus,obscurus,7.37,-60.48,327497655,JF453132
Artibeus,obscurus,7.67,-59.23,327497657,JF453133
Artibeus,obscurus,5.38,-57.37,327497659,JF453134
Artibeus,obscurus,5.17,-57.3,327497661,JF453135
Artibeus,obscurus,7.67,-59.23,327497663,JF453136
Artibeus,obscurus,7.67,-59.23,327497665,JF453137
Artibeus,obscurus,5.17,-57.3,327497667,JF453138
Artibeus,obscurus,7.57,-59.15,327497669,JF453139
Artibeus,obscurus,5.17,-57.3,327497671,JF453140
Artibeus,obscurus,5.17,-57.3,327497673,JF453141
Artibeus,obscurus,6.23,-58.25,327497675,JF453142
Artibeus,obscurus,7.52,-59.38,327497677,JF453143
Artibeus,obscurus,7.37,-60.48,327497679,JF453144
Artibeus,obscurus,4.67,-58.7,327497681,JF453145
Artibeus,obscurus,7.67,-59.23,327497683,JF453146
Artibeus,obscurus,7.67,-59.23,327497685,JF453147
Artibeus,obscurus,6.23,-58.25,327497687,JF453148
Artibeus,obscurus,7.52,-59.38,327497689,JF453149
Artibeus,obscurus,7.67,-59.23,327497691,JF453150
Artibeus,obscurus,5.38,-57.37,327497693,JF453151
Artibeus,obscurus,7.67,-59.23,327497695,JF453152
Artibeus,obscurus,7.52,-59.38,327497697,JF453153
Artibeus,obscurus,7.52,-59.38,327497699,JF453154
Artibeus,obscurus,7.67,-59.23,327497701,JF453155
Artibeus,obscurus,5.38,-57.37,327497703,JF453156
Artibeus,obscurus,7.67,-59.23,327497705,JF453157
Artibeus,obscurus,7.52,-59.38,327497707,JF453158
Artibeus,obscurus,7.52,-59.38,327497709,JF453159
Artibeus,obscurus,7.67,-59.23,327497711,JF453160
Artibeus,obscurus,5.38,-57.37,327497713,JF453161
Artibeus,obscurus,4.38,-58.87,327497715,JF453162
Artibeus,obscurus,5.17,-57.3,327497717,JF453163
Artibeus,obscurus,7.67,-59.23,327497719,JF453164
Artibeus,obscurus,7.52,-59.38,327497721,JF453165
Artibeus,obscurus,7.67,-59.23,327497723,JF453166
Artibeus,obscurus,4.38,-58.87,327497725,JF453167
Artibeus,obscurus,7.67,-59.23,327497727,JF453168
Artibeus,obscurus,7.67,-59.23,327497729,JF453169
Artibeus,obscurus,7.52,-59.38,327497731,JF453170
Artibeus,obscurus,5.38,-57.37,327497733,JF453171
Artibeus,obscurus,7.67,-59.23,327497735,JF453172
Artibeus,obscurus,7.52,-59.38,327497737,JF453173
Artibeus,obscurus,5.38,-57.37,327497739,JF453174
Artibeus,obscurus,7.67,-59.23,327497741,JF453175
Artibeus,obscurus,7.52,-59.38,327497743,JF453176
Artibeus,obscurus,5.17,-57.3,327497745,JF453177
Artibeus,obscurus,7.52,-59.38,327497747,JF453178
Artibeus,obscurus,7.52,-59.38,327497749,JF453179
Artibeus,obscurus,7.67,-59.23,327497751,JF453180
Artibeus,obscurus,5.33,-57.33,327497753,JF453181
Artibeus,obscurus,7.67,-59.23,327497755,JF453182
Artibeus,obscurus,7.67,-59.23,327497757,JF453183
Artibeus,obscurus,5.38,-57.37,327497759,JF453184
Artibeus,obscurus,5.17,-57.3,327497761,JF453185
Artibeus,obscurus,4.33,-58.85,327497763,JF453186
Artibeus,obscurus,7.67,-59.23,327497765,JF453187
Artibeus,obscurus,7.67,-59.23,327497767,JF453188
Artibeus,obscurus,5.38,-57.37,327497769,JF453189
Artibeus,obscurus,5.17,-57.3,327497771,JF453190
Artibeus,obscurus,4.33,-58.85,327497773,JF453191
Artibeus,obscurus,7.67,-59.23,327497775,JF453192
Artibeus,obscurus,5.38,-57.37,327497777,JF453193
Artibeus,obscurus,5.38,-57.37,327497779,JF453194
Artibeus,obscurus,7.38,-60.53,327497781,JF453195
Artibeus,obscurus,4.1,-59.05,327497783,JF453196
Artibeus,obscurus,5.15,-58.7,327497785,JF453197
