"","cells","pi"
"4073","2237",0.000868432479374729
"4074","1668",0.0108225108225108
"4075","1723",0.0107353730542136
"4076","2237",0
"4077","583",0.00227963525835866
"4078","2237",0
"4079","2237",0
"4080","2079",0.00185758513931889
"4081","2337",0
"4082","1722",0.00192122958693564
"4083","2166",0
"4084","2337",0
"4085","523",0.00204498977505112
"4086","2231",0
"4087","1087",0.346858168761221
"4088","2067",0
"4089","2178",0
"4090","1331",0.0055005500550055
"4091","996",0.000872498836668218
"4092","3148",0.000821018062397373
"4093","3148",0
"4094","3148",0.00471314805785796
"4095","3148",0.00515247108307045
"4096","520",0.00102249488752556
"4097","2166",0.00145137880986938
"4098","583",0.00506585612968592
"4099","3148",0.00182926829268293
"4100","1051",0.00202634245187437
"4101","832",0.00101317122593718
"4102","834",0.00177304964539007
"4103","2337",0.000960614793467819
"4104","1723",0.00463917525773196
"4105","1024",0.00486322188449848
"4106","1136",0.00370619946091644
"4107","583",0.00712307083498219
"4108","725",0.00232055063913471
"4109","972",0.00354609929078014
"4110","559",0.00101317122593718
"4111","506",0.000759878419452888
"4112","1051",0
"4113","3095",0
"4114","2337",0.00384245917387128
"4115","2337",0.000962000962000962
"4116","583",0.00152625152625153
"4117","2237",0.00278622087132725
"4118","3148",0.00112612612612613
"4119","2982",0.00911854103343465
"4120","3148",0
"4121","3148",0.0131712259371834
"4122","686",0.00102722136620442
"4123","520",0.00208008320332813
"4124","520",0.00156494522691706
"4125","2982",0.00393700787401575
"4126","2337",0.00144300144300144
"4127","2227",0
"4128","1555",0.00521648408972353
"4129","832",0.0215584415584416
"4130","2075",0.00102249488752556
"4131","2231",0
"4132","2231",0.00060790273556231
"4133","2231",0.00182370820668693
"4134","2337",0.0032258064516129
"4135","2778",0.00101317122593718
"4136","996",0.000814332247557003
"4137","2231",0.00173686495874946
"4138","583",0
"4139","2231",0
"4140","742",0.00613496932515337
"4141","453",0
"4142","231",0.0117204301075269
"4143","1043",0.00115882753919564
"4144","1587",0.00203873598369011
"4145","777",0.000730593607305936
"4146","583",0.0239340624504676
"4147","833",0.00515021459227468
"4148","834",0
"4149","917",0.00541125541125541
"4150","943",0.00232126276694522
"4151","2231",0.000998003992015968
"4152","528",0.00188323917137476
"4153","583",0.00275248988484283
"4154","834",0.00205054840247973
"4155","583",0
"4156","834",0.000925925925925926
"4157","2231",0.00288184438040346
"4158","2337",0
"4159","2557",0.00146412884333821
"4160","2666",0.000989119683481701
"4161","505",0.000759878419452888
"4162","2231",0
"4163","2231",0
"4164","2018",0.0233029381965552
"4165","2110",0
"4166","2166",0
"4167","2337",0.00552995391705069
"4168","2610",0.00466091820088557
"4169","833",0.00665172018903531
"4170","832",0
"4171","833",0
"4172","2557",0.000722543352601156
"4173","583",0.00733752620545073
"4174","834",0.0131912734652461
"4175","467",0
"4176","579",0
"4177","580",0
"4178","834",0.0639269406392694
"4179","2237",0
"4180","832",0
"4181","2817",0.00151975683890578
"4182","1084",0.00785207700101317
"4183","1688",0
"4184","669",0
"4185","2231",0
"4186","583",0.00060790273556231
"4187","2183",0.00196078431372549
"4188","527",0.00985221674876847
"4189","583",0.0147913365029054
"4190","2231",0.000434216239687364
"4191","522",0
"4192","576",0.00076103500761035
"4193","577",0.000111086425238836
"4194","578",0.00137566137566138
"4195","579",0.00102092904543134
"4196","580",0.000270124257158293
"4197","834",0.00223850223850224
"4198","1087",0.000641025641025641
"4199","1196",0.00089031339031339
"4200","2067",0.000410509031198686
"4201","2610",0.00073909830007391
"4202","1805",0.00301507537688442
"4203","1860",0.000956022944550669
"4204","2079",0
"4205","2130",0
"4206","2025",0.000766871165644172
"4207","2238",0.000768049155145929
"4208","2129",0
"4209","2130",0.00122699386503067
"4210","410",0
"4211","467",0
"4212","520",0
"4213","521",0.00172501268391679
"4214","522",0.00101471334348047
"4215","577",0.00101471334348047
"4216","632",0.000784929356357928
"4217","742",0.00101471334348047
"4218","577",0.0116127474649928
"4219","578",0
"4220","579",0.00101471334348047
"4221","580",0
"4222","632",0.00102722136620442
"4223","686",0.0197241411392552
"4224","742",0.0284552845528455
"4225","834",0.00266065128116143
"4226","1493",0
"4227","2817",0
"4228","1892",0
"4229","2943",0.00102249488752556
"4230","1052",0.00785207700101317
"4231","996",0.00278637770897833
"4232","2079",0.00450885668276973
"4233","2130",0.00691244239631336
"4234","2238",0.00246913580246914
"4235","2888",0.00306748466257669
"4236","1967",0
"4237","2076",0
"4238","1805",0.0176908752327747
"4239","1860",0
"4240","2072",0.021523178807947
"4241","2075",0.00117396727566219
"4242","2076",0.000513610683102209
"4243","2072",0.00305151678334231
"4244","2075",0
"4245","2129",0.000771604938271605
"4246","2076",0.00169517645245801
"4247","2075",0.00329037565122018
"4248","1967",0
"4249","1964",0
"4250","1964",0.0687397708674304
"4251","2231",0
"4252","2232",0
"4253","583",0.00216099405726634
"4254","1084",0.0060790273556231
"4255","2237",0.00387454490797956
"4256","2237",0.0022289766970618
"4257","2237",0.0428353989997826
"4258","583",0.00324149108589951
"4259","2237",0.00651806822019588
"4260","2237",0.00303951367781155
"4261","2231",0.00228310502283105
"4262","2227",0.00101317122593718
"4263","2231",0.0118076792388719
"4264","2337",0.000960614793467819
"4265","522",0.00545171339563863
"4266","576",0.000507356671740233
"4267","577",0.0015220700152207
"4268","580",0
"4269","631",0.00104329681794471
"4270","834",0.00173651308173188
"4271","411",0
"4272","2072",0.000942951438000943
"4273","2610",0
"4274","411",0
"4275","1031",0
"4276","3148",0.0170648464163823
"4277","3148",0.00973370064279155
"4278","3148",0.0120854412591343
"4279","3148",0
"4280","3148",0.00125107514270076
"4281","3148",0
"4282","2231",0.0297790585975024
"4283","2337",0.0121555915721232
"4284","2557",0.010566762728146
"4285","2722",0.00680272108843537
"4286","2778",0.00441640378548896
"4287","3094",0.00634005763688761
"4288","2166",0
"4289","2231",0
"4290","776",0.00069060773480663
"4291","2337",0
"4292","1836",0.000696864111498258
"4293","2078",0.0563685636856369
"4294","1555",0
"4295","834",0.00164158686730506
"4296","2231",0.00571707453113017
"4297","2232",0.00673400673400673
"4298","528",0.00523415977961432
"4299","583",0.00269041303524062
"4300","834",0.000823045267489712
"4301","2166",0
"4302","2337",0.00398543255686113
"4303","2557",0.00288184438040346
"4304","3094",0.00305423907319642
"4305","2231",0
"4306","2110",0.00097323600973236
"4307","2231",0.00540009818360334
"4308","2337",0.00292397660818713
"4309","2557",0.0048030739673391
"4310","2722",0.00153139356814701
"4311","2130",0.00184049079754601
"4312","2110",0.00384245917387128
"4313","2337",0.00447761194029851
"4314","2184",0.000766871165644172
"4315","3095",0.00230547550432277
"4316","2227",0.00101317122593718
"4317","2337",0
"4318","2557",0
"4319","583",0.00216013824884793
"4320","410",0.00752580752580753
"4321","411",0.0091324200913242
"4322","467",0.00816743236345074
"4323","576",0.00584137191854234
"4324","577",0.0074227015220804
"4325","579",0.00355691056910569
"4326","834",0.00709741386433116
"4327","2130",0.00438756855575868
"4328","467",0.00516308119361554
"4329","519",0.00558092338914257
"4330","521",0.0024906600249066
"4331","522",0.00380517503805175
"4332","576",0.00555416353461956
"4333","577",0.00412258421816515
"4334","742",0.00101781170483461
"4335","744",0.0882800608828006
"4336","834",0.0139495798319328
"4337","577",0.0473189607517966
"4338","2071",0.00561622464898596
"4339","834",0.00402675402675403
"4340","577",0.000469367588932806
"4341","579",0
"4342","634",0.00207361327112494
"4343","744",0.00128790539749444
"4344","834",0.00208296269940106
"4345","2337",0
"4346","2778",0.00151975683890578
"4347","2778",0
"4348","2231",0
"4349","2227",0.00100704934541793
"4350","2337",0.000769230769230769
"4351","2337",0.000962000962000962
"4352","2231",0
"4353","2237",0.00115790997249964
"4354","2237",0
"4355","583",0.00253292806484296
"4356","2227",0
"4357","2237",0
"4358","582",0.00887874175545408
"4359","2337",0.00384800384800385
"4360","2557",0.00384245917387128
"4361","834",0.00557244174265451
"4362","834",0.011144883485309
"4363","834",0.00265957446808511
"4364","2337",0
"4365","2557",0
"4366","2337",0
"4367","583",0.00831503440199092
"4368","583",0.00203699388038703
"4369","583",0.0268893925403621
"4370","583",0.0130994152046784
"4371","583",0.0492835432045158
"4372","583",0.0219721329046088
"4373","528",0.00186219739292365
"4374","583",0.0043956043956044
"4375","833",0.00168539325842697
"4376","834",0.00187298082034924
"4377","834",0.00683890577507599
"4378","3148",0.00537342596613113
"4379","2227",0
"4380","2231",0
"4381","2337",0.00303951367781155
"4382","2231",0
"4383","776",0.00167931535604715
"4384","834",0.000626230094829129
"4385","686",0.00106326422115896
"4386","2231",0
"4387","2337",0.000960614793467819
"4388","2337",0.00204498977505112
"4389","1915",0.00202634245187437
"4390","583",0
"4391","1500",0
"4392","583",0
"4393","833",0.00155038759689922
"4394","1554",0
"4395","238",0.00186915887850467
"4396","833",0.0060790273556231
"4397","1331",0.00152256661228929
"4398","1500",0.0010498687664042
"4399","579",0
"4400","725",0.00202634245187437
"4401","972",0.00202634245187437
"4402","583",0.0135021097046413
"4403","1500",0
"4404","1668",0.0010482180293501
"4405","1723",0
"4406","583",0.00993788819875776
"4407","583",0.000788643533123028
"4408","833",0.00109649122807018
"4409","942",0
"4410","2291",0.00202634245187437
"4411","2291",0
"4412","777",0
"4413","1441",0
"4414","1024",0.000217108119843682
"4415","725",0
"4416","777",0
"4417","833",0.00233918128654971
"4418","1723",0
"4419","583",0.00408371618172537
"4420","1136",0.00227963525835866
"4421","1441",0.000822368421052632
"4422","1836",0.00415368639667705
"4423","1024",0.000743099787685775
"4424","1084",0.00202634245187437
"4425","725",0.00202634245187437
"4426","972",0
"4427","583",0.00227963525835866
"4428","1500",0.00111856823266219
"4429","725",0.00101626016260163
"4430","725",0.00303951367781155
"4431","777",0.00352733686067019
"4432","1587",0.000763358778625954
"4433","2227",0
"4434","2227",0.00202634245187437
"4435","2337",0
"4436","2557",0
"4437","2778",0.00253292806484296
"4438","2231",0.000506585612968592
"4439","2231",0
"4440","2282",0
"4441","2337",0.0012987012987013
"4442","2231",0.00227963525835866
"4443","2231",0.000759878419452888
"4444","583",0.0648429584599797
"4445","2337",0.00192122958693564
"4446","3095",0.00384245917387128
"4447","2231",0.00486322188449848
"4448","2166",0.00385356454720617
"4449","2227",0.000990589400693413
"4450","2337",0.00584795321637427
"4451","2557",0.000960614793467819
"4452","3095",0.00391581008321096
"4453","2557",0.00060790273556231
"4454","2180",0.0288135593220339
"4455","2067",0
"4456","631",0.0057742782152231
"4457","744",0.000627943485086342
"4458","2452",0.00139470013947001
"4459","2068",0.0079954954954955
"4460","2452",0.00185960018596002
"4461","2454",0.00929800092980009
