"","cells","pi"
"3959","36830",0.000651465798045603
"3960","30728",0.00687285223367698
"3961","35746",0
"3962","36830",0.00321543408360129
"3963","31785",0.00691823899371069
"3964","32892",0.00202634245187437
"3965","33609",0.00202634245187437
"3966","47628",0.00277315585135885
"3967","33581",0
"3968","33581",0.0409785932721713
"3969","33581",0.0653495440729483
"3970","33581",0.0306902577544779
"3971","33941",0.0173160173160173
"3972","33581",0.00788643533123028
"3973","33581",0.000911854103343465
"3974","33581",0
"3975","33581",0.000644122383252818
"3976","33581",0.0162826420890937
"3977","33581",0
"3978","33581",0.0060790273556231
"3979","33581",0.0262752350130991
"3980","33581",0.00586854460093897
"3981","33581",0.00303951367781155
"3982","33581",0
"3983","33581",0.000364896916621055
"3984","33581",0.0024024024024024
"3985","46563",0.00479846449136276
"3986","48716",0
"3987","33608",0.00204498977505112
"3988","34336",0
"3989","40447",0.00173160173160173
"3990","47628",0.000759878419452888
"3991","47635",0
"3992","30704",0.00202634245187437
"3993","38273",0.00374531835205993
"3994","36105",0.00840978593272171
"3995","41891",0
"3996","41173",0
"3997","40814",0
"3998","30704",0
"3999","30728",0.0282131661442006
"4000","33974",0
"4001","38273",0.00109469074986316
"4002","38659",0
"4003","42611",0.00202634245187437
"4004","30728",0.00166666666666667
"4005","40815",0
"4006","41526",0.000506585612968592
"4007","30728",0.00234576589256392
"4008","37913",0.0033500837520938
"4009","36466",0.00591016548463357
"4010","38273",0.00405268490374873
"4011","32503",0.0718294051627385
"4012","30709",0
"4013","36105",0.00182370820668693
"4014","38997",0
"4015","41173",0.00101317122593718
"4016","30728",0.0214213344912433
"4017","30728",0
"4018","30705",0.00177304964539007
"4019","32143",0.00101317122593718
"4020","38273",0
"4021","37555",0.0686936936936937
"4022","38634",0
"4023","38635",0.000803858520900322
"4024","38996",0.032576157774256
"4025","38997",0.0349544072948328
"4026","44403",0
"4027","30728",0.027355623100304
"4028","33942",0
"4029","48356",0.000665557404326123
"4030","41526",0.000759878419452888
"4031","40808",0
"4032","44040",0
"4033","33616",0
"4034","37936",0.00170648464163823
"4035","41526",0
"4036","47270",0
"4037","41532",0
"4038","33971",0
"4039","36830",0
"4040","44040",0.000689655172413793
"4041","38652",0.00322061191626409
"4042","40091",0
"4043","40815",0
"4044","30728",0.00236220472440945
"4045","37222",0.00116621241571021
"4046","47628",0.00101317122593718
"4047","47628",0.000327332242225859
"4048","47628",0.000559440559440559
"4049","49428",0.000810536980749747
"4050","41532",0.00303951367781155
"4051","40795",0.000960614793467819
"4052","46549",0.00506585612968592
"4053","46549",0.0101317122593718
"4054","47268",0.00101317122593718
"4055","30709",0.00351493848857645
"4056","30728",0.00476190476190476
"4057","42242",0
"4058","41156",0
"4059","30727",0
"4060","29641",0
"4061","40447",0.00238095238095238
"4062","44040",0.00198347107438017
"4063","30723",0
"4064","29640",0
"4065","29993",0.00593423344947735
"4066","30002",0.000379302536231884
"4067","30361",0.0139216542886268
"4068","30362",0.0274719673802243
"4069","30363",0.00347761746207917
"4070","30721",0.0259605056597538
"4071","30722",0.023151650080917
"4072","30723",0.0247383810403201
"4073","30724",0.0289193302891933
"4074","31081",0.000507356671740233
"4075","31082",0.0159745057443267
"4076","31084",0.0152823920265781
"4077","31444",0.0109053497942387
"4078","31802",0.0310502283105023
"4079","31804",0.0060882800608828
"4080","30002",0.00246430383416685
"4081","30722",0.00304878048780488
"4082","30723",0.0024216984178237
"4083","30724",0.00983494980432193
"4084","40447",0.000405844155844156
"4085","37936",0
"4086","33609",0.00506585612968592
"4087","34331",0.0424084527427992
"4088","30346",0
"4089","30704",0
"4090","30728",0.000497374965460072
"4091","46189",0.015992003998001
"4092","47269",0.000960614793467819
"4093","33256",0.00518134715025907
"4094","33616",0.0103626943005181
"4095","34696",0.0077720207253886
"4096","44040",0.00183444164182527
"4097","37936",0.002
"4098","29642",0
"4099","41526",0.00911854103343465
"4100","42242",0.0165016501650165
"4101","43682",0.00658561296859169
"4102","41522",0.00405268490374873
"4103","42242",0.0060790273556231
"4104","43682",0.00405268490374873
"4105","45123",0
"4106","41527",0.00198708395429707
"4107","33942",0.00614439324116743
"4108","42969",0.000759878419452888
"4109","33581",0.00511197663096397
"4110","41526",0.004932502596054
"4111","41522",0.00192502532928065
"4112","42242",0.00101317122593718
"4113","43682",0.00455927051671732
"4114","42242",0.00686567164179105
"4115","41526",0.00289017341040462
"4116","41526",0.0104166666666667
"4117","40447",0.0253678335870117
"4118","37913",0.000759878419452888
"4119","37913",0.0886367588245523
"4120","44390",0
"4121","44040",0.00472589792060491
"4122","41526",0
"4123","33974",0.00911854103343465
"4124","29641",0
"4125","41872",0.000962000962000962
"4126","41522",0.00101317122593718
"4127","41526",0.00101317122593718
"4128","41882",0.00102092904543134
"4129","32169",0
"4130","41532",0
"4131","41528",0
"4132","29641",0.00102249488752556
"4133","38652",0.00204813108038914
"4134","39377",0.00317965023847377
"4135","40456",0
"4136","46199",0.00102249488752556
"4137","41528",0
"4138","40094",0.00264026402640264
"4139","29985",0
"4140","30347",0.00330500472143532
"4141","28186",0
"4142","28548",0
"4143","29985",0.0295508274231678
"4144","31064",0.000821018062397373
"4145","31424",0.0314083080040527
"4146","28548",0
"4147","29988",0.0233029381965552
"4148","31424",0.00345560871876661
"4149","28548",0.0031201248049922
"4150","29988",0.0116514690982776
"4151","30347",0.00060790273556231
"4152","30706",0.00139762403913347
"4153","28186",0.000880281690140845
"4154","29985",0.000262881177707676
"4155","30345",0.000651324359531046
"4156","29985",0
"4157","31424",0.00132743362831858
"4158","31424",0.00144927536231884
"4159","28547",0.00151975683890578
"4160","40447",0.00103842159916926
"4161","33977",0
"4162","39730",0.000666666666666667
"4163","44040",0
"4164","32892",0.00060790273556231
"4165","30728",0.000783699059561128
"4166","33971",0.0443037974683544
"4167","30728",0.00303951367781155
"4168","31785",0.00151975683890578
"4169","34331",0.00227963525835866
"4170","41891",0
"4171","47988",0.00202326757713708
"4172","45468",0.0922974767596282
"4173","45469",0.0411046885035324
"4174","47628",0.0266244057052298
"4175","49428",0.0319148936170213
"4176","40447",0.00165016501650165
"4177","40815",0
"4178","42971",0.00462249614791988
"4179","41532",0.00583717357910906
"4180","44040",0.0015748031496063
"4181","30728",0.0102375102375102
"4182","38652",0.00157232704402516
"4183","39373",0
"4184","32142",0.0152439024390244
"4185","32504",0.00886049257759784
"4186","29640",0.00845219228737454
"4187","29641",0.00213089802130898
"4188","30000",0.00076103500761035
"4189","30002",0.0103198347401788
"4190","30359",0.0046477850399419
"4191","30360",0.00195011337868481
"4192","30361",0.00778710312791417
"4193","30362",0.00348432055749129
"4194","30363",0
"4195","30721",0.00767870439314967
"4196","30722",0.00724488282769662
"4197","30723",0.0060882800608828
"4198","30725",0.00188902007083825
"4199","31082",0.00821917808219178
"4200","31084",0.00283687943262411
"4201","31802",0.00814249363867684
"4202","31804",0.00500871080139373
"4203","32504",0.00488231096052131
"4204","30727",0
"4205","31084",0.00101471334348047
"4206","30360",0.00709509280937852
"4207","30361",0.00535812223590993
"4208","30728",0.00772722882256351
"4209","30361",0.00101471334348047
"4210","37190",0.0062015503875969
"4211","30728",0.00101317122593718
"4212","31441",0
"4213","33942",0
"4214","42969",0.00243161094224924
"4215","41532",0.0650455927051672
"4216","30728",0.00182398540811674
"4217","29641",0.00405885337392187
"4218","30000",0.00243531202435312
"4219","30002",0.00901597114889232
"4220","30721",0.00986913849509269
"4221","30722",0.00904003011670222
"4222","30723",0.000627943485086342
"4223","30724",0.00727272727272727
"4224","31081",0.00917431192660551
"4225","31441",0.00646153846153846
"4226","31802",0.00804733727810651
"4227","41532",0.00307091010608599
"4228","42242",0.00288600288600289
"4229","33252",0.00405268490374873
"4230","41532",0.0598958333333333
"4231","30728",0.00870646766169154
"4232","30728",0.0135064935064935
"4233","30728",0.0103212216956293
"4234","40814",0
"4235","40815",0
"4236","40456",0
"4237","40814",0
"4238","44760",0.0210970464135021
"4239","44040",0.0366233766233766
"4240","40809",0.00136914165350184
"4241","41526",0.00121580547112462
"4242","42242",0.00417972831765935
"4243","43682",0.00729483282674772
"4244","30713",0.00101317122593718
"4245","33977",0
"4246","30728",0.00303951367781155
"4247","30728",0.0376
"4248","30728",0
"4249","33974",0.00506585612968592
"4250","41532",0.00101317122593718
"4251","40452",0.000952380952380952
"4252","33977",0
"4253","33616",0
"4254","30728",0.00101317122593718
"4255","30728",0
"4256","30360",0.00122699386503067
"4257","30728",0.00334346504559271
"4258","30728",0.0265957446808511
"4259","30728",0.00308641975308642
"4260","30728",0.0536980749746707
"4261","32892",0
"4262","42242",0
"4263","30728",0.00502197112366604
"4264","33971",0
"4265","38635",0.000910746812386157
"4266","38996",0.00506585612968592
"4267","30728",0.00586080586080586
"4268","31785",0.00379939209726444
"4269","30367",0.00156985871271586
"4270","30728",0
"4271","40076",0
"4272","38996",0.0017636684303351
"4273","39357",0.000793650793650794
"4274","38996",0.0058257345491388
"4275","41895",0.00307219662058372
"4276","42242",0.000960614793467819
"4277","37222",0.000381679389312977
"4278","33581",0
"4279","33581",0
"4280","33581",0.00117924528301887
"4281","37190",0.000759878419452888
"4282","33581",0.0107725453985842
"4283","30002",0.00460595510100461
"4284","30362",0.0076103500761035
"4285","30363",0.00609756097560976
"4286","30721",0.00275229357798165
"4287","30722",0.00207262392136342
"4288","30723",0.00284780578898226
"4289","30724",0.00499689358303009
"4290","30725",0.00425531914893617
"4291","31081",0.00508130081300813
"4292","31441",0.000811770674784373
"4293","32504",0.00858337879614475
"4294","30002",0.00694444444444444
"4295","30722",0.00917431192660551
"4296","30723",0.00480836726098554
"4297","30724",0.00934765314240255
"4298","31441",0.00102564102564103
"4299","31424",0.00101471334348047
"4300","31425",0
"4301","40093",0.00223338916806253
"4302","44040",0.00131752305665349
"4303","44760",0
"4304","37936",0.000487567040468064
"4305","39734",0.00842945874001775
"4306","40812",0.00256410256410256
"4307","37928",0
"4308","43682",0.00192122958693564
"4309","44036",0.00317460317460317
"4310","41522",0.00308641975308642
"4311","42242",0
"4312","42242",0.000769230769230769
"4313","41156",0
"4314","41170",0
"4315","42611",0
"4316","40455",0.00211304807184363
"4317","40455",0.00308166409861325
"4318","42611",0.00203873598369011
"4319","32502",0.00156985871271586
"4320","32503",0.00101317122593718
"4321","32504",0.00131712259371834
"4322","36463",0.00105318588730911
"4323","41532",0
"4324","33252",0
"4325","41532",0
"4326","41532",0.00102406554019457
"4327","33628",0.00502692998204668
"4328","44389",0.0545587903407809
"4329","37184",0.00102406554019457
"4330","39710",0.120800421274355
"4331","44382",0.0455950396193545
"4332","39710",0.156134969325153
"4333","44389",0.0784539473684211
"4334","41173",0.000759878419452888
"4335","35054",0.00101317122593718
"4336","30728",0.00598981731057203
"4337","30728",0.0437333333333333
"4338","30728",0.000698324022346369
"4339","32141",0.00167364016736402
"4340","32503",0
"4341","41527",0
"4342","30360",0.0246105919003115
"4343","33256",0
"4344","40452",0
"4345","37936",0
"4346","38295",0.00102249488752556
"4347","44040",0.00746561886051081
"4348","35757",0.00250156347717323
"4349","40455",0.00228758169934641
"4350","40456",0
"4351","40458",0.0102974828375286
"4352","40815",0.00528264006524876
"4353","40816",0.0168855534709193
"4354","41172",0
"4355","41532",0
"4356","42602",0
"4357","45468",0.00186625194401244
"4358","33256",0.0519753086419753
"4359","36823",0.00235849056603774
"4360","29281",0
"4361","32141",0
"4362","33222",0
"4363","33941",0.000759878419452888
"4364","40455",0
"4365","33980",0.00535905680600214
"4366","41891",0.00506585612968592
"4367","42251",0.00962512664640324
"4368","40809",0.00121580547112462
"4369","32504",0.00410503135621619
"4370","36463",0.00111940298507463
"4371","40100",0.00153374233128834
"4372","40815",0.00306748466257669
"4373","41533",0.00351508916323731
"4374","35746",0.0713853599516032
"4375","40815",0.00102249488752556
"4376","47269",0.00165289256198347
"4377","41156",0.000960614793467819
"4378","45467",0.00579710144927536
"4379","48357",0.00102249488752556
"4380","40815",0
"4381","41533",0.00205761316872428
"4382","33581",0.00735667174023338
"4383","30728",0.00229885057471264
"4384","47269",0.000960614793467819
"4385","41155",0.00202634245187437
"4386","32892",0.00283171521035599
"4387","30728",0
"4388","32892",0.00227963525835866
"4389","33252",0.0668693009118541
"4390","32892",0
"4391","37190",0.00101317122593718
"4392","41174",0.000613496932515337
"4393","45827",0
"4394","39710",0.00601170700838475
"4395","47270",0.100864553314121
"4396","39375",0.00613496932515337
"4397","44040",0.00996932515337423
"4398","37936",0
"4399","38295",0.00102249488752556
"4400","40090",0
"4401","40447",0.0011001100110011
"4402","40447",0.00182998819362456
"4403","29641",0.00307219662058372
"4404","34696",0
"4405","41522",0.00224089635854342
"4406","42242",0.000960614793467819
"4407","42242",0.00144092219020173
"4408","46558",0.00397416790859414
"4409","47270",0.0048030739673391
"4410","40795",0.00838150289017341
"4411","41513",0.00262008733624454
"4412","42969",0.00199419869470631
"4413","39710",0.00245398773006135
"4414","33252",0
"4415","33974",0.00101317122593718
"4416","31804",0
"4417","40452",0.012037037037037
"4418","39737",0.00938967136150235
"4419","39733",0
"4420","38650",0
"4421","41170",0.000723981900452489
"4422","36859",0.00136332651670075
"4423","37219",0.00478364861926506
"4424","32862",0.00245398773006135
"4425","29269",0.0103207236842105
"4426","36464",0.0467275494672755
"4427","40456",0.00283687943262411
"4428","39733",0
"4429","39740",0.0021671826625387
"4430","40457",0.00731707317073171
"4431","39730",0
"4432","39731",0
"4433","39740",0.00245022970903522
"4434","40455",0.00121951219512195
"4435","40456",0.00645201900985113
"4436","32502",0.00690005073566717
"4437","40089",0.00921658986175115
"4438","39739",0.00507356671740233
"4439","41532",0.00221540558963872
"4440","40814",0.0373446929357472
"4441","40454",0.00122729504172803
"4442","32502",0.000648148148148148
"4443","35744",0.00561622464898596
"4444","36464",0.0113871635610766
"4445","38630",0.00520020800832033
"4446","31423",0.0142001244942421
"4447","39732",0.0151886330230279
"4448","33222",0.00408645727794664
"4449","39730",0.00481764206955047
"4450","40089",0.00182370820668693
"4451","40459",0.00293040293040293
"4452","41170",0.00248046211348964
"4453","36859",0.00383368569415081
"4454","37219",0.0089769647696477
"4455","41532",0.00228658536585366
"4456","29269",0.00830056793359546
"4457","41532",0.000301023479831427
"4458","36859",0.00197530864197531
"4459","37219",0.00156739811912226
"4460","39739",0.00545408422120751
"4461","40455",0.00364014560582423
"4462","40452",0.00276073619631902
"4463","40434",0.00421022067363531
"4464","47269",0.0109647870795034
"4465","39730",0.00616633493345822
"4466","40091",0.00699088145896657
"4467","47269",0.00159694107062528
"4468","47269",0.0126874279123414
"4469","40455",0
"4470","28553",0.0996913580246914
"4471","42970",0.0157379263762242
"4472","29270",0.00294117647058824
"4473","39730",0.0083969465648855
"4474","37219",0.00131061598951507
"4475","39731",0.00408645727794664
"4476","40091",0.00297196892941574
"4477","40092",0.00124223602484472
"4478","41891",0.00810536980749747
"4479","40094",0.0011144883485309
"4480","41170",0.000611620795107034
"4481","41530",0.00062015503875969
"4482","41532",0.0158047448370029
"4483","28553",0.0478083588175331
"4484","40093",0.0270336212365198
"4485","40452",0.00135838804618519
"4486","29270",0.0149141973338571
"4487","32502",0.00245022970903522
"4488","33241",0.0153374233128834
"4489","40456",0
"4490","39737",0.00268023748939779
"4491","39740",0.00190839694656489
"4492","32142",0.00291495198902606
"4493","46909",0.0129251700680272
"4494","47269",0.00747481312967176
"4495","29270",0
"4496","41170",0.0329407748762587
"4497","37219",0.00327244107534899
"4498","40456",0.000865351332641052
"4499","35053",0.0211775483011326
"4500","36491",0.0412744098658832
"4501","36841",0.0119762510602205
"4502","37561",0.0649921507064364
"4503","37573",0.0514503816793893
"4504","37921",0.0138044579533941
"4505","39739",0.0110260336906585
"4506","40455",0.0484246765892336
"4507","40456",0.0396825396825397
"4508","40814",0.00764331210191083
"4509","41170",0.0346504559270517
"4510","42968",0.00334346504559271
"4511","42970",0.0288264271225732
"4512","39729",0.00195439739413681
"4513","40084",0.00202634245187437
"4514","40089",0.0170297748729121
"4515","40091",0.0124809741248097
"4516","41530",0.019819311123659
"4517","40452",0.00182007280291212
"4518","41526",0.00060790273556231
"4519","41526",0.000379939209726444
"4520","40795",0
"4521","41522",0.00100250626566416
"4522","41526",0.000721500721500722
"4523","41527",0
"4524","39377",0.00379939209726444
"4525","46549",0.0529262086513995
"4526","46908",0
"4527","47268",0
"4528","45829",0.000506585612968592
"4529","45469",0.00542287467134093
"4530","45829",0.0058257345491388
"4531","46549",0.0025116144018583
"4532","47268",0.0135089496791624
"4533","45109",0.00178389398572885
"4534","44750",0.00487096623108988
"4535","45108",0.0225576111652061
"4536","46908",0
"4537","47268",0
"4538","44390",0
"4539","45469",0
"4540","45829",0.00445859872611465
"4541","44750",0.00149942329873126
"4542","45108",0.00407747196738022
"4543","45829",0.00330284552845528
"4544","46549",0.00843585237258348
"4545","39377",0.0582010582010582
"4546","39377",0.0463836477987421
"4547","40815",0.00303951367781155
"4548","28911",0.00506585612968592
"4549","45827",0
"4550","29273",0.0101317122593718
"4551","32502",0.00297489928726371
"4552","45827",0.0086342229199372
"4553","45829",0.00167155903457273
"4554","46548",0.0266377574725105
"4555","46549",0.0040650406504065
"4556","47268",0.00780141843971631
"4557","47627",0.000619578686493185
"4558","45109",0.00405268490374873
"4559","40455",0.083080040526849
"4560","40458",0
"4561","40455",0
"4562","40097",0.076241134751773
"4563","42251",0.0800405268490375
"4564","40096",0.00202634245187437
"4565","46549",0.000681663258350375
"4566","46908",0.0189969604863222
"4567","47627",0.00663610038610039
"4568","45827",0.00623977587743787
"4569","45829",0.000752032520325203
"4570","46907",0.00398869868705335
"4571","47267",0
"4572","28911",0.00121580547112462
"4573","39017",0.00106666666666667
"4574","40456",0
"4575","40456",0.00557244174265451
"4576","41172",0.00506585612968592
"4577","39733",0
"4578","28911",0
"4579","37936",0.0862068965517241
"4580","45829",0.0106060606060606
"4581","32503",0.00108357036435053
"4582","32503",0.00234081178121812
"4583","32502",0.00151946818613485
"4584","32502",0.0495049504950495
"4585","45109",0.0404908877131099
"4586","46549",0.00273504273504274
"4587","45827",0.000303951367781155
"4588","32503",0.00170940170940171
"4589","39377",0.0022075055187638
"4590","41532",0
"4591","42611",0.00101317122593718
"4592","41170",0
"4593","41170",0.00810536980749747
"4594","39739",0
"4595","41526",0.00379464285714286
"4596","41526",0.00187897209173805
"4597","33942",0.000974025974025974
"4598","33581",0.00116754232340922
"4599","33581",0
"4600","33581",0.00858175248419151
"4601","33941",0.0141843971631206
"4602","41526",0
"4603","33256",0
"4604","33977",0
"4605","44040",0.0019047619047619
"4606","41532",0.011144883485309
"4607","30368",0
"4608","37190",0.0131712259371834
"4609","33941",0.0476190476190476
"4610","37222",0.00296523517382413
"4611","37222",0
"4612","33974",0.011144883485309
"4613","30728",0.00506585612968592
"4614","35746",0.00118623962040332
"4615","46206",0.00125060125060125
"4616","48355",0.00194647201946472
"4617","44768",0
"4618","40814",0.00308641975308642
"4619","40815",0.00105820105820106
"4620","41536",0.000613496932515337
"4621","44051",0
"4622","42970",0.450367647058824
"4623","43329",0.335485413677666
"4624","40795",0.00169082125603865
"4625","46909",0
"4626","47269",0.0023028209556707
"4627","47270",0
"4628","40795",0.000491642084562439
"4629","42242",0.00471932439145554
"4630","41526",0.000911854103343465
"4631","41526",0
"4632","41532",0.00103126356925749
"4633","44762",0
"4634","41532",0.000810536980749747
"4635","30363",0.00204498977505112
"4636","41526",0.00168350168350168
"4637","41522",0.00288184438040346
"4638","42242",0.00461760461760462
"4639","43682",0.000960614793467819
"4640","42242",0.00201106083459025
"4641","41882",0.00144927536231884
"4642","46187",0.00126582278481013
"4643","49074",0.00337268128161889
"4644","41526",0.000467617488894085
"4645","33628",0
"4646","37222",0
"4647","33628",0
"4648","33628",0
"4649","37222",0.000610687022900763
"4650","42242",0.00303951367781155
"4651","43682",0.00273556231003039
"4652","42247",0.00612557427258806
"4653","42248",0
"4654","42249",0.00162726320514739
"4655","40447",0.00334855403348554
"4656","38656",0
"4657","40447",0.0174897119341564
"4658","33256",0
"4659","34336",0.00075525848721725
"4660","40815",0.00245398773006135
"4661","37184",0.00110940433521079
"4662","37222",0.00305810397553517
"4663","40459",0.0054312047399605
"4664","40815",0.00307219662058372
"4665","46549",0.0162107396149949
"4666","41532",0.00364741641337386
"4667","33977",0
"4668","37936",0.000766871165644172
"4669","40447",0.00587219343696028
"4670","28548",0.00202634245187437
"4671","29985",0.0060790273556231
"4672","42246",0.00989380049015158
"4673","32504",0
"4674","39348",0.00294117647058824
"4675","41526",0
"4676","49078",0.00204498977505112
"4677","45827",0.00647820965842167
"4678","41526",0.00202634245187437
"4679","42242",0.00101317122593718
"4680","28546",0.00151975683890578
"4681","47270",0.00208910586269077
"4682","30002",0
"4683","42242",0.00393894633185623
"4684","32502",0.0374677002583979
"4685","33941",0.0298353909465021
"4686","29640",0.00855587841889212
"4687","30002",0.0112130479102956
"4688","30359",0.0060882800608828
"4689","30721",0.00822904919543575
"4690","30722",0.0132720775906075
"4691","30724",0.00678435444790585
"4692","30725",0.00974124809741248
"4693","31081",0.0106758832565284
"4694","31444",0.0104008117706748
"4695","31802",0.00923389142567225
"4696","31804",0.0378343118069145
"4697","32502",0.00484941296579888
"4698","32504",0.00528603049611453
"4699","40451",0.00455373406193078
"4700","32502",0.0115211521152115
"4701","32140",0.032669729453803
"4702","32500",0.0138337742504409
"4703","32860",0.00199645075421473
"4704","32862",0.0122511485451761
"4705","33941",0.0103634166744121
"4706","32504",0.00557587740978744
"4707","29640",0.00101471334348047
"4708","30359",0.00455239417071478
"4709","30361",0.00382404951370469
"4710","30362",0.0036922663802363
"4711","30721",0.00337658132704272
"4712","30722",0.00426921402651201
"4713","30723",0.00523076923076923
"4714","30724",0.00202942668696093
"4715","30725",0.00424603863895161
"4716","31084",0.00269784172661871
"4717","31444",0.00547945205479452
"4718","31802",0.00202942668696093
"4719","44762",0.00496031746031746
"4720","37222",0.00149700598802395
"4721","41532",0.000759878419452888
"4722","32143",0
"4723","38273",0.0496224379719525
"4724","41532",0.000868432479374729
"4725","37913",0.0108225108225108
"4726","38273",0.0107353730542136
"4727","41532",0
"4728","30728",0.00227963525835866
"4729","41532",0
"4730","41532",0
"4731","40459",0.00185758513931889
"4732","49073",0.00113186191284663
"4733","42242",0
"4734","38272",0.00192122958693564
"4735","41156",0
"4736","42242",0
"4737","30363",0.00204498977505112
"4738","41526",0
"4739","33977",0.346858168761221
"4740","40447",0
"4741","41168",0
"4742","35746",0.0055005500550055
"4743","33581",0.000872498836668218
"4744","47628",0.000821018062397373
"4745","47628",0
"4746","47628",0.00471314805785796
"4747","49428",0.00514579759862779
"4748","47628",0.00515247108307045
"4749","30360",0.00102249488752556
"4750","41156",0.00145137880986938
"4751","32489",0.00153374233128834
"4752","30728",0.00506585612968592
"4753","47628",0.00182926829268293
"4754","32502",0.00101317122593718
"4755","32504",0.00177304964539007
"4756","33941",0.00202634245187437
"4757","42242",0.000960614793467819
"4758","38273",0.00463917525773196
"4759","30728",0.00712307083498219
"4760","31785",0.00232055063913471
"4761","33252",0.00354609929078014
"4762","33609",0.00486322188449848
"4763","34331",0.00370619946091644
"4764","30704",0.00101317122593718
"4765","30346",0.000759878419452888
"4766","33941",0
"4767","47270",0
"4768","42242",0.00384245917387128
"4769","42242",0.000962000962000962
"4770","30728",0.00152625152625153
"4771","41532",0.00278622087132725
"4772","47628",0.00112612612612613
"4773","46547",0.00911854103343465
"4774","47628",0
"4775","47628",0.0131712259371834
"4776","31441",0.00102722136620442
"4777","30360",0.00208008320332813
"4778","30360",0.00156494522691706
"4779","46547",0.00393700787401575
"4780","42242",0.00144300144300144
"4781","41522",0
"4782","37190",0.00521648408972353
"4783","43316",0
"4784","32502",0.0215584415584416
"4785","40455",0.00102249488752556
"4786","41526",0
"4787","41526",0.00060790273556231
"4788","41526",0.00182370820668693
"4789","42242",0.0032258064516129
"4790","45123",0.00101317122593718
"4791","40443",0.0040950040950041
"4792","33581",0.000814332247557003
"4793","41526",0.00173686495874946
"4794","30728",0
"4795","44764",0.00635470826112074
"4796","31802",0.00613496932515337
"4797","41526",0
"4798","29988",0
"4799","28546",0.0117204301075269
"4800","43689",0.00087719298245614
"4801","33628",0.00115882753919564
"4802","37222",0.00203873598369011
"4803","42191",0.00511247443762781
"4804","32142",0.000730593607305936
"4805","30728",0.0239340624504676
"4806","32503",0.00515021459227468
"4807","32504",0
"4808","32892",0.00541125541125541
"4809","33223",0.00232126276694522
"4810","41526",0.000998003992015968
"4811","30368",0.00188323917137476
"4812","30728",0.00275248988484283
"4813","32504",0.00205054840247973
"4814","30728",0
"4815","32504",0.000925925925925926
"4816","41526",0.00288184438040346
"4817","42242",0
"4818","43682",0.00146412884333821
"4819","44401",0.000989119683481701
"4820","30345",0.000759878419452888
"4821","32508",0.000738916256157635
"4822","31784",0.0053440213760855
"4823","41526",0
"4824","41526",0
"4825","40093",0.0233029381965552
"4826","40795",0
"4827","42232",0
"4828","51593",0
"4829","41156",0
"4830","42242",0.00552995391705069
"4831","44040",0.00466091820088557
"4832","32503",0.00665172018903531
"4833","32502",0
"4834","32503",0
"4835","43682",0.000722543352601156
"4836","41895",0.00419222903885481
"4837","30728",0.00733752620545073
"4838","32504",0.0131912734652461
"4839","30002",0
"4840","30724",0
"4841","30725",0
"4842","32504",0.0639269406392694
"4843","41532",0
"4844","32502",0
"4845","45467",0.00151975683890578
"4846","33974",0.00785207700101317
"4847","37933",0
"4848","31424",0
"4849","42232",0.000998003992015968
"4850","41526",0
"4851","30728",0.00060790273556231
"4852","30367",0.00985221674876847
"4853","30728",0.0147913365029054
"4854","37192",0.000823723228995058
"4855","41173",0.00196078431372549
"4856","41526",0.000434216239687364
"4857","30362",0
"4858","30721",0.00076103500761035
"4859","30722",0.000111086425238836
"4860","30723",0.00137566137566138
"4861","30724",0.00102092904543134
"4862","30725",0.000270124257158293
"4863","32504",0.00223850223850224
"4864","33977",0.000641025641025641
"4865","34696",0.00089031339031339
"4866","40447",0.000410509031198686
"4867","44040",0.00073909830007391
"4868","38660",0.00301507537688442
"4869","39020",0.000956022944550669
"4870","40459",0
"4871","40815",0
"4872","40100",0.000766871165644172
"4873","41533",0.000768049155145929
"4874","40814",0
"4875","40815",0.00122699386503067
"4876","29640",0
"4877","30002",0
"4878","30360",0
"4879","30361",0.00172501268391679
"4880","30362",0.00101471334348047
"4881","30722",0.00101471334348047
"4882","31082",0.000784929356357928
"4883","31802",0.00101471334348047
"4884","30722",0.0116127474649928
"4885","30723",0
"4886","30724",0.00101471334348047
"4887","30725",0
"4888","31082",0.00102722136620442
"4889","31441",0.0197241411392552
"4890","31802",0.0284552845528455
"4891","32504",0.00266065128116143
"4892","36823",0
"4893","45467",0
"4894","38283",0.000850340136054422
"4895","39357",0
"4896","46203",0.00102249488752556
"4897","33942",0.00785207700101317
"4898","33581",0.00278637770897833
"4899","40459",0.00450885668276973
"4900","40815",0.00691244239631336
"4901","41533",0.00246913580246914
"4902","45843",0.00306748466257669
"4903","39736",0
"4904","39737",0
"4905","40456",0
"4906","38660",0.0176908752327747
"4907","39020",0
"4908","40452",0.021523178807947
"4909","40455",0.00117396727566219
"4910","40456",0.000513610683102209
"4911","40452",0.00305151678334231
"4912","40455",0
"4913","40814",0.000771604938271605
"4914","40456",0.00169517645245801
"4915","40092",0.00214067278287462
"4916","40455",0.00329037565122018
"4917","39737",0
"4918","39734",0
"4919","39734",0.0687397708674304
"4920","41526",0
"4921","41527",0
"4922","30728",0.00216099405726634
"4923","33974",0.0060790273556231
"4924","41532",0.00387454490797956
"4925","41532",0.0022289766970618
"4926","41532",0.0428353989997826
"4927","30728",0.00324149108589951
"4928","41532",0.00651806822019588
"4929","41532",0.00303951367781155
"4930","41526",0.00228310502283105
"4931","41522",0.00101317122593718
