cells,avg_pi,median_pi,sd_pi,var_pi,richness,hill_1,hill_2,hill_3,hill_4,hill_5,hill_1_c,hill_2_c,hill_3_c,hill_4_c,hill_5_c,hill_1_r,hill_2_r,hill_3_r,hill_4_r,hill_5_r
4129,0.00350579647628668,0.00238157072686333,0.00329541914822652,1.0859787362498e-05,20,12.7790473720006,10.8730815281467,9.78107527360614,12.7790473720006,12.7790473720006,0.638952368600028,0.543654076407333,0.489053763680307,0.451257500979646,0.42307652778803,6.54144307965274,5.62399175025664,5.06379278412942,4.94746810418701,4.77316854019165
4155,0.00421283263074794,0.00361332604229763,0.00384161790373197,1.4758028118274e-05,19,13.1499821735271,10.6277719109897,9.34063315148541,13.1499821735271,13.1499821735271,0.692104324922478,0.55935641636788,0.491612271130811,0.453930247059871,0.430907100752021,7.22928151910556,6.11093195536269,5.33226789499011,5.0748588235411,5.07940314652777
4165,0.0033933155730482,0.00316845854334965,0.00240675656943448,5.79247718451601e-06,12,9.21280240922591,8.21279834776462,7.65338485519145,9.21280240922591,9.21280240922591,0.767733534102159,0.684399862313718,0.637782071265955,0.609706246752952,0.591416435784386,7.87828285483543,6.98328632443783,6.55674099165382,6.25079998817773,5.78747742421292
4166,0.00235427804909204,0.00173774751208216,0.00280949352813926,7.89325388465639e-06,11,6.94889536154877,4.79378739357679,3.77941506513018,6.94889536154877,6.94889536154877,0.631717760140797,0.435798853961526,0.343583187739107,0.302316282693084,0.281268303529403,6.89820366531686,5.80735896979205,5.16916184843989,5.05364496694121,5.01943527026589
4167,0.00272982181012805,0.00205323282980355,0.0026634060720219,7.09373190448314e-06,226,145.199133835628,116.033078635253,98.7537189917404,145.199133835628,145.199133835628,0.642474043520477,0.513420701925897,0.436963358370533,0.388936928658278,0.357069006067535,6.75803458791798,5.91393481149123,5.07963964951728,4.97348154737523,4.56717004136222
4168,0.00272037587556583,0.00189538725208312,0.0028012656451499,7.8470892146971e-06,148,93.5939634420551,72.0829833844626,59.6599946250982,93.5939634420551,93.5939634420551,0.632391644878751,0.487047185030153,0.403108071791204,0.351569583970312,0.317534897570323,6.65105095346614,5.52025174020291,4.96147989213273,4.62291539687569,4.40269741977999
4212,0.00458181917180081,0.00195538424907407,0.00582972704296714,3.39857173955024e-05,12,5.90095876989373,4.83093056942477,4.39645518412926,5.90095876989373,5.90095876989373,0.491746564157811,0.402577547452064,0.366371265344105,0.346522972118487,0.333602155401171,5.35153912741121,4.15534745068971,3.91502343584049,3.70295867979648,3.75412453548129
4214,0.00533670396640623,0.00400460767041605,0.00391116100943767,1.52971804417455e-05,25,19.1896870739193,16.4948139432102,14.8874279075593,19.1896870739193,19.1896870739193,0.767587482956772,0.659792557728408,0.595497116302373,0.552463437609754,0.520824412679048,7.79751777068224,6.75086431825959,6.28710257763121,5.91103439495133,5.76870394028077
4218,0.00291207193623652,0.00184698807159503,0.00275792896727551,7.60617218853734e-06,22,14.7198607138796,11.8523807578474,10.3437616318243,14.7198607138796,14.7198607138796,0.669084577903617,0.538744579902154,0.47017098326474,0.43182725861718,0.40822832305454,7.08767352263316,5.68330860957383,5.26515295660962,4.79452088428,4.61627132791993
4240,0.00296209387448597,0.00143155520143746,0.00332238663688833,1.10382529649741e-05,23,13.0889663190366,10.4385768691845,9.11894305556016,13.0889663190366,13.0889663190366,0.569085492132028,0.453851168225413,0.396475785024355,0.36280121269536,0.340669040683617,6.10949423113582,4.98150816345474,4.44377231258764,4.38973546513612,4.12157843838537
4244,0.00292144401695943,0.00178474739417815,0.00319265732391011,1.01930607879169e-05,240,140.706726480269,109.623433855447,92.8035339061195,140.706726480269,140.706726480269,0.586278027001122,0.45676430773103,0.386681391275498,0.343999223162915,0.315543297955475,6.11469045500757,5.17615498318117,4.68710694020276,4.35256791706082,4.36162718278117
4271,0.00380380502028624,0.00336814655959501,0.00282560340520337,7.98403460349685e-06,12,9.2216933421201,7.96907160019799,7.21158220587763,9.2216933421201,9.2216933421201,0.768474445176675,0.664089300016499,0.600965183823135,0.558415061645869,0.527931099805391,7.82197898840389,7.05929346921566,6.40820033463709,6.17358256881889,5.6738176839798
4272,0.00371506883732495,0.00351135671308409,0.00266590925230429,7.10707214152161e-06,21,16.213720383674,14.0899931688859,12.5721581363114,16.213720383674,16.213720383674,0.772081923032096,0.670952055661232,0.59867419696721,0.54822864977641,0.512991429513604,7.88582949529104,7.22738682489798,6.49713642644492,6.16427515876869,5.7023911312931
4273,0.00388348569248,0.00338015757991578,0.00300857303615641,9.0515117138874e-06,10,7.4356952761662,6.49284351345162,6.05871280367501,7.4356952761662,7.4356952761662,0.74356952761662,0.649284351345162,0.605871280367501,0.580884291160945,0.564390575118733,7.54569234521537,6.53191140881363,6.18051902354091,6.02801572203757,5.87800406245341
4278,0.00306835506042906,0.00265108006577979,0.00216711777956258,4.69639947049625e-06,11,8.69972650578464,7.56802738717753,6.92756910074783,8.69972650578464,8.69972650578464,0.790884227798603,0.688002489743412,0.629779009158894,0.591722039954895,0.564481215462891,8.10845247509447,7.16420240951859,6.56093530748064,6.32215355824938,6.14200017133902
4283,0.00539949530075279,0.00431146355032363,0.00516723332404944,2.6700300225167e-05,16,10.2138349368782,8.60871987320888,7.52912278031693,10.2138349368782,10.2138349368782,0.63836468355489,0.538044992075555,0.470570173769808,0.424562830712557,0.393091071269277,6.46097746988824,5.66775880181565,5.46682928917067,4.89486430562582,4.6867560695704
4284,0.00257070918572624,0.00159967053866441,0.00312994818222578,9.79657562341847e-06,483,275.833143610763,194.80982780739,142.40197288814,275.833143610763,275.833143610763,0.571083113065762,0.403332976826895,0.294828101217682,0.225420475745396,0.183541752953294,6.2535683978822,5.27610843983716,4.65720368506857,4.39595915256739,4.12294280136948
4328,0.00387474753344603,0.00244416951355901,0.00396856399295261,1.57495001661599e-05,22,12.5304739389311,10.9926982142512,10.2589481093224,12.5304739389311,12.5304739389311,0.569566997224143,0.499668100647781,0.466315823151018,0.446014839062612,0.432007453537145,5.80105184527475,5.06115364758975,4.75827181739201,4.64937574129333,4.57973918690289
4332,0.00195715215641778,0.00101901024929811,0.00249278840188478,6.21399401657125e-06,25,12.9878926789024,9.77565319568907,8.40007043155296,12.9878926789024,12.9878926789024,0.519515707156097,0.391026127827563,0.336002817262118,0.308503591675155,0.29248679859331,5.70442446305968,4.73633252434134,3.96936602178062,3.71639041082127,3.65254907219398
4356,0.00335214945906775,0.00342622184463581,0.00223336472057867,4.98791797512544e-06,10,7.9013609979913,7.14541714777501,6.62940257272208,7.9013609979913,7.9013609979913,0.79013609979913,0.714541714777501,0.662940257272208,0.62686735325807,0.60093240894905,7.85633978321952,7.12955613521759,7.00465395107496,6.45537273528301,6.33212353142915
4357,0.00513293498954572,0.00479567713610267,0.0037990409642797,1.44327122482752e-05,39,29.9682179683796,25.4279232506769,22.6127379065345,29.9682179683796,29.9682179683796,0.768415845343066,0.651998032068638,0.579813792475245,0.531315949794672,0.496946318808572,7.76868465925802,6.79124960177283,6.37577369284452,6.10518935343507,5.71131385734977
4359,0.00484553851091235,0.00198019801980198,0.00632551114480024,4.0012091242992e-05,11,5.48721755993005,4.31503710666003,3.91924132376711,5.48721755993005,5.48721755993005,0.498837959993641,0.392276100605457,0.35629466579701,0.338357818941377,0.326883733005589,5.26444102822023,4.36442976096375,3.77778884700303,3.6050724934145,3.64081616232933
4388,0.00334760317649248,0.00253878654962157,0.00310043374871942,9.61268943019837e-06,764,512.487854082235,411.491752209499,350.794081507063,512.487854082235,512.487854082235,0.670795620526486,0.538601769907721,0.459154556946417,0.405849591941921,0.367194879026962,6.89371342390554,5.96400317344715,5.55128546781408,4.9129481993875,5.01455987040055
4389,0.00344999932932092,0.00230858193914099,0.0037979722722733,1.44245933809568e-05,18,10.9254734561171,8.39329492377704,6.9322651907677,10.9254734561171,10.9254734561171,0.606970747562059,0.466294162432058,0.385125843931539,0.338449070646211,0.31027112259642,6.56334009302333,5.55845560965697,5.12765504409543,4.79945445125318,4.35900480773886
4394,0.00463565325812335,0.00288753799392097,0.00381281334507605,1.453754560439e-05,10,7.58243145207219,6.21561226081048,5.48177956591068,7.58243145207219,7.58243145207219,0.758243145207219,0.621561226081048,0.548177956591068,0.507790487958321,0.483901904411447,7.98070452619758,6.74542261841696,5.88617066355652,5.49129789899856,5.25256154779976
4396,0.00386390282046166,0.00248046250661632,0.00370159067585641,1.37017735315871e-05,234,156.051048827959,122.26804112913,103.928288557513,156.051048827959,156.051048827959,0.666884824051105,0.522512996278332,0.444137985288516,0.397258997333928,0.366793383652971,7.04028269618056,5.74788805870878,5.27998115898911,4.76022914428075,4.33714279703139
4398,0.00264433206618399,0.00189268746094989,0.00241940722508092,5.85353132077374e-06,87,59.2986596229116,47.6061601269535,40.8246250587517,59.2986596229116,59.2986596229116,0.681593788769099,0.547197242838546,0.469248563893698,0.420492190157046,0.38811494762143,7.11114928055723,5.92495607536434,5.48165903926047,5.09506068069202,5.0346433561052
4399,0.0030345789678998,0.00198399177840543,0.0030695188874531,9.42194620043131e-06,336,209.663229767678,166.327139559257,141.227916585351,209.663229767678,209.663229767678,0.623997707641899,0.495021248688264,0.420321180313543,0.37120881474087,0.33604676982518,6.6365903136826,5.53109155241798,4.71916457420095,4.81474966066131,4.58856787954762
4443,0.00253176658540367,0.0016347834923057,0.00286448419345405,8.2052696945481e-06,14,7.89106832405734,6.39658236404276,5.69032254630636,7.89106832405734,7.89106832405734,0.563647737432667,0.456898740288769,0.406451610450454,0.379699785158871,0.363685203174992,5.77286904455328,4.89439971260444,4.46567829076886,4.05911196809316,4.18478443323751
4444,0.00217839616705052,0.00177825912381596,0.00186423190631208,3.47536060051196e-06,10,6.70631531398274,6.02726861525772,5.64978144397724,6.70631531398274,6.70631531398274,0.670631531398274,0.602726861525772,0.564978144397724,0.541527311436184,0.525428191588638,6.78330729036317,6.09407228621547,5.92540602742957,5.44939234457736,5.16907647239056
4448,0.0017487701374415,0.00121580547112462,0.00197055039782657,3.88306887037444e-06,12,6.421311177595,5.54550563283746,5.06955779288614,6.421311177595,6.421311177595,0.535109264799583,0.462125469403122,0.422463149407178,0.399324591685306,0.384571442990293,5.62698280105024,4.88110539306761,4.40929003452416,4.29266822459735,4.15244272126668
4503,0.00217174170560502,0.00174358154201833,0.00186616848377839,3.48258480984774e-06,11,7.63779489947621,6.5818487991078,5.85349802462473,7.63779489947621,7.63779489947621,0.694344990861474,0.598349890827982,0.532136184056794,0.488344760568566,0.459024092802883,7.13101353699353,6.37212228351486,5.85780035176936,5.58279440816583,5.22371592743086
4504,0.00289379502348867,0.0021141173401024,0.00236318710286196,5.58465328313309e-06,29,21.9738588070956,17.6409392446715,15.0945018893014,21.9738588070956,21.9738588070956,0.757719269210194,0.608308249816259,0.520500065148325,0.467639935586202,0.433547234108623,7.80742315703313,6.7213313076644,6.03077009595984,5.4465873839686,5.23030922492057
4505,0.00326991047997404,0.00177047869793843,0.00398727248409488,1.58983418624202e-05,32,18.2308834406178,13.1124493108598,10.8046347095939,18.2308834406178,18.2308834406178,0.569715107519307,0.409764040964367,0.33764483467481,0.30141187961272,0.280787610229397,6.33450803695661,4.98128377947357,4.42923174345807,4.14374183049171,3.7927611688083
4511,0.00390285319754126,0.00296847201811741,0.00378243431409187,1.43068093404197e-05,78,51.0443416500915,40.4731780062267,34.3249191763293,51.0443416500915,51.0443416500915,0.654414636539635,0.518886897515727,0.440063066363197,0.391182782993804,0.359232145783092,6.77727658254359,5.93415901241345,5.41123210212547,4.66551160154376,4.60774224887748
4512,0.00297321159668415,0.00208807429023063,0.00336886691571832,1.13492642958215e-05,116,75.4862182161019,51.038645941737,35.7981446481425,75.4862182161019,75.4862182161019,0.650743260483637,0.43998832708394,0.308604695242608,0.237575978255403,0.199486034662793,7.28232778657937,6.03328456074214,5.29878445005635,4.95391044988865,4.62803601974184
4514,0.00351783168699917,0.00233029381965552,0.0034796523769654,1.21079806645209e-05,885,563.199905333042,447.578657402822,385.130120059285,563.199905333042,563.199905333042,0.636384073822646,0.505738595935393,0.435175276903147,0.392074191094803,0.363202775886843,6.81261402566053,5.49262421297645,5.02913498998376,4.64314102240569,4.65549133493935
4515,0.00375806717392483,0.00283120214148219,0.00332675980536793,1.10673308026117e-05,17,12.3975149224291,9.78395415038586,8.24674655761861,12.3975149224291,12.3975149224291,0.729265583672302,0.57552671472858,0.485102738683448,0.42969144863276,0.394190776921406,7.57672790732768,6.30418348954662,5.97052979315894,5.36698943527277,4.85569229243188
4523,0.00484632764713749,0.00393730070103661,0.00455473313325545,2.07455939151751e-05,82,53.3938970232998,43.7914376258885,38.2674397762852,53.3938970232998,53.3938970232998,0.651145085649997,0.534041922266933,0.466676094832746,0.423446705426789,0.393868752837352,6.91972000812944,5.88576196510929,5.11494888181033,5.07196924994172,4.75427051404625
4559,0.00374883574840086,0.00308310200629869,0.0034095069990829,1.16247379767953e-05,21,13.8187605162128,11.7464582627361,10.5887850864876,13.8187605162128,13.8187605162128,0.658036215057751,0.559355155368385,0.504227861261316,0.468519344260153,0.443946073638089,6.7309129403262,5.943224761483,5.24605833465515,5.24372898578708,4.94058301899018
4628,0.00647570619993645,0.00562715885882197,0.00379484428280321,1.44008431307242e-05,10,8.31381426911838,7.63901379387692,7.25841880975061,8.31381426911838,8.31381426911838,0.831381426911838,0.763901379387692,0.725841880975061,0.700668061047212,0.682898639253919,8.40711525632753,7.69354546858308,7.24406465230544,6.99192684250615,6.88375841251115
4629,0.00382666121599837,0.00243161094224924,0.0039896831633312,1.59175717437684e-05,21,13.0936970653599,10.3181155640068,8.66569935954422,13.0936970653599,13.0936970653599,0.623509384064757,0.491338836381278,0.412652350454487,0.363327167961509,0.331685392301477,6.68676932519304,5.76140494837174,4.95284282192871,4.84966512561649,4.56415115815651
4630,0.0053994051023437,0.0037904431962673,0.00515699865273102,2.65946351042695e-05,10,6.79165676102535,5.49147928280896,4.91207698839337,6.79165676102535,6.79165676102535,0.679165676102535,0.549147928280896,0.491207698839337,0.460208236093976,0.441346733453745,6.95326455481254,5.88487408591747,5.2750001336163,4.95559993643121,4.7293249525408
4639,0.00262871783053756,0.00130297917282137,0.00339048444641811,1.14953847814031e-05,337,163.746617999232,126.75784588035,106.90816233856,163.746617999232,163.746617999232,0.485895008899799,0.376136041187982,0.317234903081779,0.279868210186556,0.25408759683179,5.32270870757102,4.38883581087045,3.81569559588452,3.73530567906226,3.71166225148609
4675,0.00356712151117434,0.00251315737577719,0.0037383440317056,1.39752160993889e-05,94,58.4979047425187,45.0489240093074,37.3831326916975,58.4979047425187,58.4979047425187,0.62231813555871,0.47924387243944,0.397692900975505,0.348593560941477,0.316902299831912,6.68611048262747,5.4498149687191,4.79771636816346,4.61379662805599,4.26363918827781
4745,0.00607449119742481,0.00636850484874801,0.00337616545385438,1.13984931717998e-05,17,14.6174140370072,13.1707809050426,12.2438970248048,14.6174140370072,14.6174140370072,0.859847884529836,0.774751817943682,0.720229236753225,0.682352977550183,0.654398761955556,8.66728483792945,7.93201834598371,7.66545654167946,7.07870951133294,6.75822879216326
4746,0.00264064665536942,0.00182859136912853,0.00249121140777029,6.20613427820482e-06,290,191.156508850674,153.686952493715,131.387511763131,191.156508850674,191.156508850674,0.659160375347153,0.529955008599018,0.453060385390105,0.402776053220098,0.367868569978489,6.9674145208682,5.83773810898953,5.45583329296214,4.9255011840261,4.73237492173622
4754,0.00378606434954743,0.00242399130091778,0.00366563280325054,1.34368638482664e-05,59,37.8230858666901,30.7050908797423,26.7923815422426,37.8230858666901,37.8230858666901,0.641069251977799,0.520425269148175,0.454108161732926,0.413237393795664,0.385802729483712,6.81186564731906,5.55578925327004,5.25637702919501,4.82815856475867,4.53378445271214
4862,0.00279839364044012,0.00167478549290178,0.0032123928654299,1.03194679218649e-05,741,422.641920209623,319.94930945285,263.535224627136,422.641920209623,422.641920209623,0.570366963845645,0.431780444605736,0.355648076419887,0.308132409014945,0.275692868832792,6.0824445260023,5.13690944530832,4.43212124839852,3.9541807540835,4.06581653474539
4869,0.00376078582863135,0.00142619443784169,0.00466804390930601,2.17906339392089e-05,51,25.3223046170085,20.3149102491012,17.8775368317866,25.3223046170085,25.3223046170085,0.496515776804087,0.398331573511788,0.350539937878168,0.321280098815001,0.301525957320068,5.15449416309401,4.52771900471069,3.96560499225142,3.77585326097041,3.86774945248072
