cells,avg_pi,median_pi,sd_pi,var_pi,richness,hill_1,hill_2,hill_3,hill_4,hill_5,hill_1_c,hill_2_c,hill_3_c,hill_4_c,hill_5_c,hill_1_r,hill_2_r,hill_3_r,hill_4_r,hill_5_r
5046,0.0013582103111426,0.00060790273556231,0.00178822631107044,3.19775333960458e-06,53,24.5769778079695,19.6242379632071,16.869487778211,24.5769778079695,24.5769778079695,0.463716562414518,0.370268640815229,0.318292222230395,0.287113903483765,0.267092710015915,4.79858295402146,4.24509408246684,3.99994214701183,3.65254157570092,3.42811421574347
5261,0.00170404439932579,0.000759878419452888,0.00222498529470674,4.95055956166123e-06,150,74.0715439824139,55.6894388703149,46.7006653532527,74.0715439824139,74.0715439824139,0.493810293216093,0.371262925802099,0.311337769021685,0.276658621430109,0.254163148922782,5.36046550628892,4.48675449368351,4.06810293787507,3.71730336671119,3.47641283506144
5265,0.00256624427591477,0.00124417353114988,0.00329232562966997,1.08394080517817e-05,663,333.715128129603,250.809484319926,210.793064782692,333.715128129603,333.715128129603,0.503341068068783,0.378294848144685,0.317938257590787,0.282242249210548,0.258192978781362,5.42691828467569,4.48581343029153,4.04766128975623,3.56474707782246,3.476516816408
5266,0.00277299104661145,0.00145661573211405,0.00338127426018916,1.14330156226178e-05,632,337.117490969115,254.378558699383,212.55166337099,337.117490969115,337.117490969115,0.53341375153341,0.402497719461049,0.336315923055364,0.295304134533201,0.266720918925578,5.84814806517232,4.66982040230229,4.15244758917198,3.86566194985447,3.83760283911254
5267,0.00314002280519678,0.00179485013863308,0.00369252126953197,1.3634713325946e-05,1533,843.637900940861,643.586305964752,538.744239766008,843.637900940861,843.637900940861,0.550318265453921,0.419821465078116,0.351431337094591,0.309202392212747,0.280230306628291,5.99003174160953,4.72761275394477,4.38274924953035,3.88915309604498,4.06622107842038
5268,0.00353174790014473,0.00171845347850403,0.00452628979699782,2.04872993264066e-05,228,115.757578461918,86.5178006373088,72.774056498766,115.757578461918,115.757578461918,0.507708677464551,0.379464037882933,0.319184458327921,0.283449889229908,0.25917374354822,5.56794408216143,4.41557276882216,4.08948716577703,3.92386188394258,3.50228883909935
5269,0.00364585693249697,0.00196460685589704,0.00471343015971789,2.22164238705382e-05,77,39.6596637861522,29.0601934998207,22.8494617744305,39.6596637861522,39.6596637861522,0.515060568651327,0.377405110387282,0.296746256810786,0.247982616924871,0.218052148668804,5.87428945402037,4.74364910836466,4.2300730367994,4.15117276708249,3.84786204792617
5276,0.0024383778604936,0.00206063952296222,0.0028087766817433,7.88922644790489e-06,14,8.05307114463788,6.27210632936012,5.22529365054633,8.05307114463788,8.05307114463788,0.575219367474134,0.448007594954294,0.373235260753309,0.330317524348787,0.304961740473705,6.11798237624111,4.97353438985245,4.85562820638697,4.32793938583663,4.41262009543018
5280,0.00394151005772111,0.00117425334377619,0.00532311420947724,2.83355448871385e-05,25,11.3660735813284,9.08771935196982,8.13439887168969,11.3660735813284,11.3660735813284,0.454642943253137,0.363508774078793,0.325375954867588,0.304759807535522,0.291598871626303,4.8691982462822,4.0775354418638,3.76620227249348,3.54121169633146,3.41890278608214
5301,0.00751233748780715,0.00679036477421919,0.00621948741438178,3.86820236976534e-05,12,8.35110872430651,7.36962715826352,6.8483240323704,8.35110872430651,8.35110872430651,0.695925727025543,0.61413559652196,0.5706936693642,0.542717200319265,0.523230682480397,7.17841918373753,6.2574330779097,5.93898229630658,5.44212743519298,5.33886495353285
5379,0.00289811536271863,0.00136372177314297,0.00305415315766874,9.32785151049793e-06,38,22.9089855902808,18.2573345330411,15.8535395501954,22.9089855902808,22.9089855902808,0.602868041849494,0.480456171922134,0.417198409215669,0.377804735863407,0.350864892433958,6.1984535253747,5.29090820767341,4.79370954983678,4.51888188849614,4.24845583643627
5380,0.00357881124381792,0.00226525416495021,0.0035743052849171,1.27756582697863e-05,14,8.37564752672426,7.26806576000397,6.81663799386285,8.37564752672426,8.37564752672426,0.598260537623161,0.519147554285997,0.486902713847347,0.469303490639685,0.458138406144007,6.16021415182098,5.19693472914731,5.04783226558983,4.67860171665352,4.8098172479234
5383,0.00217200635707551,0.00115790997249964,0.00281542524377825,7.92661930330381e-06,43,21.1716745704146,16.2808246489483,14.1369863203538,21.1716745704146,21.1716745704146,0.492364524893363,0.37862382904531,0.328767123729158,0.302891626245751,0.287216133243468,5.372779581273,4.29895711310427,3.9731027538627,3.53458606751529,3.46204770922255
5384,0.00259997310259356,0.00133333333333333,0.00345787344948398,1.19568887926462e-05,11,5.19988646335758,4.217780930634,3.84357858886293,5.19988646335758,5.19988646335758,0.472716951214326,0.383434630057636,0.349416235351175,0.332915862400435,0.323300183591753,5.12424967211811,4.08202478119662,3.71645367852263,3.70806615646008,3.60325497581638
5385,0.00361753721847868,0.0023005538379382,0.00402829736003319,1.62271796208504e-05,14,8.23666655613425,6.50734146740635,5.52253969413712,8.23666655613425,8.23666655613425,0.588333325438161,0.464810104814739,0.394467121009794,0.353781959638793,0.328749471242426,6.31253673812487,5.16061400660107,4.95314335524261,4.32511049697528,4.02787037351419
5386,0.0018775127385339,0.00123199828961258,0.00231485995628895,5.35857661723006e-06,36,21.1658917624972,14.5283484399157,10.8216697530221,21.1658917624972,21.1658917624972,0.587941437847145,0.403565234442103,0.300601937583948,0.249214270289337,0.221764812989369,6.68975461694275,5.33721685086732,5.10884717445936,4.67300422556309,4.44099149822746
5387,0.00128703281298436,0.00060790273556231,0.0020615530276441,4.25000088578854e-06,15,6.34491761244648,4.4186853037434,3.65790615689834,6.34491761244648,6.34491761244648,0.422994507496432,0.29457902024956,0.243860410459889,0.219747452877281,0.206234454513293,4.93182381405386,3.65917559273275,3.66342374987522,3.18274564512687,3.12450844732586
5390,0.00225599877663754,0.00121580547112462,0.00274074381074687,7.51167663614727e-06,89,46.0598273688653,36.1888011605733,31.2820029252794,46.0598273688653,46.0598273688653,0.51752615021197,0.406615743377228,0.351483178935723,0.320093632110396,0.300143528059857,5.47919447077024,4.53036876007149,4.00454552150054,3.84241492547909,3.76561409235185
5391,0.00122310020792522,0.00100358212482495,0.00117910752021567,1.39029454422914e-06,26,15.722146137618,13.7303674138363,12.4165594479423,15.722146137618,15.722146137618,0.604697928369925,0.52809105437832,0.477559978767011,0.441614442426465,0.414673655667066,6.21796804918118,5.60350876766282,5.15707835146156,4.98279780430955,4.58550096235325
5392,0.00256496846194481,0.00136642690886044,0.00332482297444571,1.1054447811402e-05,28,14.4820658780316,10.6860534938852,8.77090649341187,14.4820658780316,14.4820658780316,0.51721663850113,0.381644767638756,0.313246660478995,0.27487411161443,0.251278435414178,5.76893864752079,4.48246397170856,4.28783554781766,3.88291883166084,3.72991099545859
5393,0.00275664208186082,0.00293292522990149,0.00189978637200677,3.60918825926265e-06,14,10.6790413694057,9.71530078364785,9.02808219727019,10.6790413694057,10.6790413694057,0.762788669243264,0.693950055974846,0.644863014090728,0.609957907553486,0.584916629483654,7.6271627739899,7.19607335696845,6.6998579816118,6.37829542448059,6.08020754527712
5609,0.00422399554522205,0.00169239975841993,0.0056096399232266,3.14680600682577e-05,10,4.91828631399886,3.86499722568737,3.35935472100288,4.91828631399886,4.91828631399886,0.491828631399886,0.386499722568737,0.335935472100288,0.307413861232736,0.290155228123803,5.25989056538092,4.37862799850759,3.87318766871717,3.60659677114912,3.66663747920333
5610,0.00280762216412275,0.00166059261329611,0.00324193513938782,1.05101434479976e-05,1195,671.355357687695,512.392871173046,429.604126357705,671.355357687695,671.355357687695,0.561803646600582,0.428780645333092,0.359501360968791,0.317862111001914,0.29014889432649,6.08356023417905,5.11156044646343,4.39449842921119,3.99838280105383,3.82408004172623
5611,0.00188043504909377,0.000837330184876513,0.00238294113182533,5.67840843774496e-06,102,50.7520990386855,39.3803449617997,34.5191966570666,50.7520990386855,50.7520990386855,0.497569598418486,0.386081813350978,0.338423496637908,0.312796097717078,0.296618961455007,5.47604338671574,4.34301646769122,3.93285755626463,3.64238638298776,3.51785959067045
5612,0.00186398968643995,0.000792428506278348,0.00311159598722342,9.68202958770487e-06,32,13.0230905392683,8.64970448780098,6.59920807444103,13.0230905392683,13.0230905392683,0.406971579352135,0.27030326524378,0.206225252326282,0.175800156541466,0.159641220179327,4.8519947230966,4.03173997683201,3.73108721321413,3.34751446534087,3.436568921988
5614,0.00323751087995191,0.00187712488929277,0.00407341432923004,1.65927042975766e-05,522,274.565745924953,202.324202312459,165.285151400621,274.565745924953,274.565745924953,0.525988019013319,0.387594257303561,0.316638221073987,0.274937624133126,0.247846844714391,5.68625469067599,4.593739399023,4.13705797435851,4.07852502892367,3.96570622812298
5616,0.00388853315654501,0.00304839146455199,0.00383347538156318,1.4695533501051e-05,37,22.0028118015834,19.0171195379818,17.1717854878063,22.0028118015834,22.0028118015834,0.594670589231985,0.513976203729238,0.464102310481252,0.429880108746422,0.404832235083393,6.06484148059169,5.62339294921845,4.97322069486377,4.74829245648086,4.73354554915474
5619,0.00280179418087171,0.00103469162559973,0.00418270719316593,1.7495039463762e-05,20,9.46380136376325,6.41597234386855,5.37543722003588,9.46380136376325,9.46380136376325,0.473190068188163,0.320798617193428,0.268771861001794,0.245842782584808,0.233541571494364,5.56988746154251,3.97956847178263,3.59031147014804,3.38744477702657,3.20432961564906
5620,0.00239935620388967,0.00095440067279867,0.00299607059154034,8.97643898949288e-06,12,6.50322866331168,4.93967666599328,4.36184107843535,6.50322866331168,6.50322866331168,0.54193572194264,0.411639722166107,0.36348675653628,0.340629921359779,0.327696930385214,5.77084033144823,4.36952733362089,4.06520909019608,3.85442968878079,3.72893840760394
5628,0.00397667083713647,0.00223543752190556,0.00495780098367899,2.45797905937683e-05,22,11.1228911724303,8.85788161066525,7.80221068739849,11.1228911724303,11.1228911724303,0.505585962383195,0.402630982302966,0.354645940336295,0.327400251186127,0.309716485567432,5.43867080105561,4.23869928167305,4.04200403104501,3.74895001144727,3.65896818828295
5629,0.00510106271761382,0.00121765601217656,0.00707540219002671,5.00613161506348e-05,13,6.07785754646742,4.68316358885704,4.18302898142799,6.07785754646742,6.07785754646742,0.467527503574417,0.360243352989003,0.321771460109846,0.302151964540647,0.289714319110185,5.22455905831774,4.02625153870117,3.85060229323008,3.41327917267338,3.40665623556442
5630,0.00354030049361265,0.00194879654874502,0.0043264182090753,1.87178945198184e-05,657,361.779742644827,263.735841154152,210.654308861807,361.779742644827,361.779742644827,0.550654098393953,0.401424415759745,0.320630607095597,0.270301956434248,0.236604402097804,6.0388983854199,4.92920109973768,4.39016616155249,4.01399831199707,3.81978616347198
5632,0.00356503716825339,0.00148413153291859,0.00454427482335995,2.06504336702231e-05,27,13.2386077684809,10.5278494635727,9.24106610845824,13.2386077684809,13.2386077684809,0.490318806240034,0.389920350502691,0.342261707720675,0.315990793659503,0.299772582627045,5.38680888205612,4.37928306873096,3.99650609317456,3.79889214758774,3.60323909928613
5633,0.00416838216613144,0.00216417776130172,0.00436593687315894,1.90614047804088e-05,12,7.77611698445083,5.98320532377753,5.28799751985762,7.77611698445083,7.77611698445083,0.648009748704236,0.498600443648128,0.440666459988135,0.414484378736706,0.400294469943729,6.97628918680242,5.32291170578785,4.71890193351296,4.42315368200913,4.58265312311509
5665,0.0033359316729407,0.00190485873315204,0.00373487592037063,1.39492981405643e-05,488,278.055346933648,216.800889157667,183.282197703461,278.055346933648,278.055346933648,0.56978554699518,0.444264117126367,0.375578273982503,0.329962370565746,0.29622222960206,6.07582105025885,4.96054784102886,4.66958136137753,4.36383292471386,3.93575337721667
5732,0.00264960550815257,0.00152045079180025,0.00326678644260222,1.06718936615697e-05,56,30.1921704450415,22.4630848119961,18.1302392633949,30.1921704450415,30.1921704450415,0.539145900804313,0.40112651449993,0.323754272560623,0.275552935217738,0.244519872501248,5.96805968419955,4.74769080892506,4.32668096345714,4.13247813314426,3.90477816653372
5733,0.00252548907728804,0.00142247680283812,0.00307531364912155,9.45755404047329e-06,1318,713.090859081382,531.089075001747,435.82635603332,713.090859081382,713.090859081382,0.541040105524569,0.402950739758534,0.330672500784006,0.287852131941901,0.259930761063647,5.82579847209427,4.77888041457584,4.13551462706316,3.94385735000223,3.71188137217697
5734,0.00309864948568391,0.00167706327526073,0.00387464072075439,1.50128407149281e-05,48,26.7197950648257,18.9648518285802,15.3386461935244,26.7197950648257,26.7197950648257,0.556662397183869,0.395101079762087,0.319555129031759,0.277446504547989,0.250900514319609,5.95397676205963,4.66964933559805,4.29359801326468,4.06060439248031,3.60788536579338
5735,0.00261888452688447,0.0014770453107422,0.00317910092563839,1.01066826953949e-05,33,18.0217499531956,13.5862106330015,11.6148655285827,18.0217499531956,18.0217499531956,0.546113634945321,0.411703352515198,0.351965622078263,0.321956814208491,0.304403662475838,5.9326056505117,5.07526406632528,4.24931881866627,3.91643150147169,3.85245998513757
5736,0.00218791078939231,0.00121580547112462,0.00262293435402271,6.87978462551251e-06,89,49.6731223588753,36.7609627171767,30.2523163110977,49.6731223588753,49.6731223588753,0.558124970324442,0.413044524912097,0.339913666416829,0.300394295506796,0.276797787038803,6.01686781463358,4.73140677387477,4.48458833710682,4.18769226304689,3.89129715544734
5737,0.00206795255312853,0.0013677811550152,0.00283013863036905,8.00968466710723e-06,34,18.0297694389366,12.0657350390472,9.33497480601207,18.0297694389366,18.0297694389366,0.530287336439312,0.354874559971977,0.274558082529767,0.236749902420907,0.216227808863446,6.02809348492769,5.18125879767475,4.46609889583906,4.00251711603543,3.93791711558983
5811,0.00199933483329966,0.00148603586862598,0.0022536430071314,5.07890680359228e-06,10,5.1189246761225,4.66523545802833,4.3495703780179,5.1189246761225,5.1189246761225,0.51189246761225,0.466523545802833,0.43495703780179,0.410771135640945,0.392198120505095,4.87927082874594,4.59623311672039,4.55293545415485,4.39216364133212,4.44493014725122
5952,0.00282005863615987,0.00125736320980376,0.00346809834093917,1.2027706102425e-05,289,155.76864294424,115.269577329197,95.8524262328947,155.76864294424,155.76864294424,0.538991844097715,0.39885666895916,0.331669294923511,0.292850106850429,0.267472495886162,5.84651045101522,4.7444678126709,4.25246939285458,3.9667887012853,3.6943480997986
5953,0.00218114762264366,0.00115623488999206,0.00272290181904301,7.41419431614775e-06,92,47.6807021910437,36.1988988801907,29.8528934637628,47.6807021910437,47.6807021910437,0.518268502076562,0.393466292175986,0.324487972432204,0.281604558219097,0.253178081818876,5.44574178400266,4.66873216614941,4.17332621976813,3.93798796396096,3.7411860727681
5954,0.00263881302588897,0.00138792113110722,0.00327425485447293,1.07207448520395e-05,926,489.871136579874,364.863312315709,301.257964325518,489.871136579874,489.871136579874,0.529018506025782,0.394020855632515,0.32533257486557,0.284228549327493,0.256657889430813,5.95144090949324,4.83013092151636,4.1146055506356,4.03229636222397,3.76604285224469
